number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
10,0.9,0.9395164702259465,1.4611744655231855,0.3101844371469963,168.3853457157311,93.22268425813161,0.0007654354754422475,0.541585116431856,0.16381082533754626,0.05770422177905957,0.020700432135133204,0.31993614497844974,0.021005077631773478,0.7846325435257544,3.401533456059795,COMPLETE,IZ-A
11,0.89,0.6476026983298957,0.5051945330425964,0.4927515479784239,158.2248219068228,129.18251343445766,0.001280247742821288,0.49419899436697284,0.3466253141276197,0.08015170949239614,0.04657481325095793,0.25531451059217175,0.02012779784587352,0.7042591898829099,2.100301473888542,COMPLETE,IZ-A
12,0.92,0.5125515690060365,1.1396416527674158,0.4978236692230954,158.51500133885006,121.68717779701946,0.000823793520989715,0.49693450073129863,0.3033950300912654,0.08210531541487498,0.049280396960370954,0.23711255879732107,0.03451516472903779,0.7824616567728915,2.417704043278586,COMPLETE,IZ-A
13,0.94,0.7101537768289683,1.2464723214601598,0.4640152155049866,145.62339752877384,115.57630262095205,0.001149853053534392,0.5339414421574551,0.22739107324138425,0.1635225261217265,0.019032646419595428,0.16048020403349444,0.024251243761690487,0.8377537500930309,3.2562477521520092,COMPLETE,IZ-A
14,0.93,0.7600373817398045,1.2552801046352908,0.36121984412633174,144.67383470361005,115.05301266453905,0.0011689859379553314,0.5513707230779964,0.2235168068812614,0.16735940609295333,0.021645248213784114,0.18161670527374443,0.02382977838982797,0.8471298344061097,3.3779567859669255,COMPLETE,IZ-A
15,0.91,1.0454710708897472,1.4848949319095461,0.33249207364303857,165.71356257447314,126.3166983356545,0.0013920756736539766,0.5514144514140384,0.2209917476404282,0.17336905804456873,0.02208000396540242,0.39211718935261414,0.023542388068888892,0.8179985898245483,3.3559241477266877,COMPLETE,IZ-A
16,0.86,0.9652739623384574,1.2483747886888987,0.42451627734437114,145.70117081257294,122.7207597240891,0.0005401211666658423,0.5306285529319452,0.23681449854551445,0.14596525721315934,0.017227620779240144,0.27942242427292474,0.026741273067625353,0.8604865379018803,3.8716203143209365,COMPLETE,IZ-A
17,0.94,0.7062650866976028,1.05806868428036,0.461325724806354,163.42675987552678,115.162788522315,0.001233776229235999,0.5722276794932043,0.1967536968117483,0.16677211804832343,0.033594997255507485,0.14525766392044714,0.02310620116499958,0.813501675842321,3.1950834173658174,COMPLETE,IZ-A
18,0.92,1.2394946227227361,1.340631678330932,0.3838266200759969,153.64359964926615,129.41496748958502,0.0009004796154912515,0.5162802285554976,0.283480776603934,0.17794532153128062,0.025244041814811956,0.16111286165292696,0.021752856153802017,0.7914259503889014,2.854618597238453,COMPLETE,IZ-A
19,0.87,0.8712091135152924,1.2350140762305357,0.4134020527017439,144.3278146493565,111.3313406452065,0.0011070621443084049,0.4735917348070551,0.15314629004069724,0.13973248414657463,0.010560199253006133,0.1052682110788911,0.02582043519788186,0.7631060205022974,3.5536196406582827,COMPLETE,IZ-A
20,0.75,0.7722434607602239,1.3700490640383556,0.4496984802354678,161.70636225720133,104.73585171913834,0.0013379140978510133,0.5106352222136921,0.2408947282743233,0.16355508376769406,0.03414603112272342,0.2304698551061637,0.022190942232007776,0.8660168616722124,3.8973392554074966,COMPLETE,IZ-A
