number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
43,200.0,0.8199905213980052,1.144054592625819,0.4132243281098314,156.58851115307243,115.69601559944675,0.0012470912686748797,0.41254947649747054,0.3367801110151338,0.11365136771565269,0.03617299404723021,0.1779236361210942,0.03170637751017731,0.7470561042958497,3.5265003058094426,COMPLETE,IZ_B
44,139.46,0.8286803332525241,1.1652687335898295,0.43221571185152596,164.8827139705884,119.0827979124661,0.0012426395833269564,0.4142229961491465,0.3347992806461639,0.11414114050096062,0.03559753552189607,0.17089358398660337,0.031511409350215125,0.7469785359499844,3.522396672652654,COMPLETE,IZ_B
45,200.0,0.7490076400839206,1.1248962905758615,0.41819404701450474,133.9219282146599,116.16107883689655,0.0011960031980607752,0.4282382730165076,0.31235618387818903,0.07740397138331115,0.029550423027147915,0.3996577878905585,0.03599091163402694,0.804051337914274,3.7766048064958784,COMPLETE,IZ_B
46,199.89,0.7051569381983614,1.347625217074577,0.41023982217197336,157.17059929355264,128.10830290868003,0.0008979833259560367,0.4070325706471886,0.32215493665981415,0.10916855149762106,0.03597926969711051,0.07556178681412051,0.03293132076858185,0.7330887622262301,3.1819671017392896,COMPLETE,IZ_B
47,161.13,0.5779010646606658,0.9176970249293589,0.39876530308335556,150.16326853769115,124.43708274467073,0.0010204917169847828,0.44230899808831753,0.3403359027011325,0.09949338587613088,0.038226048887547194,0.2063595133279587,0.03249679711267295,0.7716137718716523,3.39748438765383,COMPLETE,IZ_B
48,151.06,0.8757032924482239,1.2504614137525611,0.4527420455605122,147.502827029947,109.81020587250501,0.0009410617464332229,0.41751046740613124,0.2889576974432744,0.11681620781691406,0.03134990944954125,0.1681508599844635,0.0277275784739644,0.7904933999450233,3.920227243308469,COMPLETE,IZ_B
49,147.42,0.9673373991618367,1.2104399884823311,0.3918746968448644,144.12597264871638,123.2391498771646,0.0010797398898917759,0.40111979778663087,0.25239339371062824,0.12433757971132586,0.037233791687703334,0.28689601963362604,0.02668900433118336,0.8191615232487907,3.683239766703936,COMPLETE,IZ_B
0,99.95,0.53,0.959,0.306,150.0,110.0,0.000549,0.577,0.329,0.0789,0.0436,0.0417,0.0305,0.851,3.241,COMPLETE,IZ_C
1,153.47,1.0033483654924138,0.9423707838679011,0.38602472001772536,149.81993409380735,97.74972320677645,0.0009801959465290991,0.568067261405248,0.2832760885238859,0.18894695744490736,0.03775621459156114,0.23969554611302507,0.0347679485956215,0.7322565815948088,3.3699042143059517,COMPLETE,IZ_C
2,94.39,1.3698899345523006,0.9077920073544878,0.4435714292454428,164.78720378278524,123.79409259749805,0.0009499183794706332,0.5705858815975628,0.3287226282440042,0.07828036090543697,0.03558084994970309,0.08399090135517549,0.024396953979321262,0.8378066544288744,2.2248915564424054,COMPLETE,IZ_C
3,174.02,1.0599553675032285,1.2260403976969265,0.39822428362736123,156.4885605460033,128.86267548429888,0.000960641400567152,0.47505426132554956,0.27866334811233107,0.11600859762998104,0.049389302817748844,0.10635058858422071,0.03266337295513239,0.725839804313187,2.6371168836407644,COMPLETE,IZ_C
4,140.47,0.9142745739578193,1.06728975420026,0.30571534386833593,162.15949266929422,106.84090991375932,0.0014341871884122701,0.47279340094938793,0.2791525689085921,0.18595143740260783,0.02085708657653547,0.12927898037159158,0.029761432735673374,0.8487268962725483,2.4537594896733856,COMPLETE,IZ_C
5,156.03,0.8338303220408411,0.853442437965421,0.45605493361047306,155.13531489309725,113.52084118641105,0.0011247383300367869,0.4354644583257552,0.34689679944392854,0.17623760929206295,0.013808275119332202,0.27361049191608605,0.03419804662230489,0.8755321476867455,3.8059296460549703,COMPLETE,IZ_C
6,200.0,0.5438926651750758,0.7156911565649056,0.3260274468627333,158.6091638062549,108.97131765280434,0.0011463202978196849,0.5617909176802347,0.34931508321627247,0.15553837201398613,0.046977673570043434,0.134742254366647,0.020508607895287082,0.8973725634128377,2.2707130843172774,COMPLETE,IZ_C
7,113.64,0.9544228059995896,1.2492210673232895,0.4409008240461375,162.8977800522999,117.47784758000785,0.0012452014894708872,0.5747512434986453,0.31025246325138034,0.07687675387952056,0.038570123893183844,0.07644112959656248,0.020972327476391606,0.8520919727354973,3.521011248052302,COMPLETE,IZ_C
8,102.33,1.1355162371357694,0.9806769646473564,0.47801547937083344,149.5342500652002,128.19660518602723,0.001395067133249123,0.5798506754115381,0.275497205852391,0.14626818517895723,0.036947101977953915,0.34209601117107247,0.02612802268136368,0.8406131749277086,3.621241072468054,COMPLETE,IZ_C
9,163.53,1.1458624003060982,0.6137633140200697,0.41529073004823336,150.13811030307508,95.44734599454877,0.0006412149439966305,0.41653356459743107,0.19913979042024804,0.09412281265744113,0.018315374476846502,0.07787526122840688,0.031805227279181426,0.8124856719451103,2.2534145872902287,COMPLETE,IZ_C
10,73.57,0.5091280937536926,0.5585737501585553,0.3477336980179273,136.65999066909896,103.86610781510859,0.0007210992386692113,0.5226630507877923,0.21316155869714815,0.14687143164481148,0.0255630629638413,0.1683658548101604,0.038813109267395,0.8972696661396129,2.880093246229941,COMPLETE,IZ_C
11,153.12,0.7605559572301979,1.4983511010658392,0.3630639762903368,157.5019599193596,117.66313772931375,0.000822969242024603,0.5162727448861502,0.2498956361335576,0.1191732807734863,0.049887985340642885,0.17000345827125485,0.020050134996293795,0.7381748256533367,2.653168180409847,COMPLETE,IZ_C
12,151.72,0.6713726065412053,1.238586163754434,0.34272468168789794,142.51207606054507,101.64956137364578,0.0011471696310923804,0.4772103604615188,0.15482244190941208,0.11717961268971877,0.04967127676704475,0.1497737430744896,0.026724865951236423,0.7013832250184013,2.0079715756993664,COMPLETE,IZ_C
13,162.57,1.3389465825206632,0.7529887154976052,0.4022783018750849,156.9643961096782,129.7945448446855,0.0008720703121718252,0.5355152625300038,0.23810913317339827,0.14895861190746992,0.04481251838237954,0.21745613565269914,0.03971773926985479,0.7770993347160322,2.8285084856600564,COMPLETE,IZ_C
14,127.67,1.1568598639269223,1.1583919174678023,0.3757876861301047,168.29381650908928,120.86877787596936,0.0010890814917379461,0.4617102274647217,0.30225046192251287,0.05490572396153941,0.031199870372127916,0.020620386118803402,0.03561161525555911,0.7828253240828276,2.536210468271676,COMPLETE,IZ_C
15,143.01,0.6754551358353766,1.4156188386310848,0.3248138247868166,130.97357390326104,112.37925354705868,0.0012900883666771398,0.49821664408652605,0.3438181720940786,0.1601500145661107,0.044580375444743144,0.10596094028558535,0.023640535208678388,0.7507885536950661,3.1340142461857092,COMPLETE,IZ_C
16,174.76,1.2396111765016582,0.7026317555112654,0.4958237881068903,169.62128768462628,92.0437018932534,0.0012436379537057321,0.5996418298466282,0.22280233149920556,0.13050971684012114,0.04266479358221689,0.39986919916471986,0.02876517494642722,0.8083843396040208,2.016416612539758,COMPLETE,IZ_C
17,95.3,1.465594468082027,0.7618680733237273,0.497294825694079,169.6535527995266,92.43732607751296,0.0012666414771840908,0.5436522369242054,0.18517284175124532,0.1325132254219873,0.030643773384552028,0.3775688710217353,0.02743525358410725,0.8150908254944982,2.015469898270388,COMPLETE,IZ_C
18,148.15,1.2688211350025802,0.7093797725476567,0.428737430118441,166.03721672183002,91.76940829877239,0.0014731504258786985,0.5957025243776477,0.23061794092594723,0.16967801146020808,0.04229018768604097,0.28924931760279116,0.023739432781705216,0.8974554553194675,2.286492686400277,COMPLETE,IZ_C
19,139.47,1.257933951250424,0.6420159742962357,0.4696955127398335,160.60392204059823,98.97687981097992,0.0013402647276711587,0.5987010894951509,0.17667879296258462,0.10243128347739158,0.04087353621273752,0.3196867214346896,0.028867326960634862,0.8720262634496725,2.380928818213815,COMPLETE,IZ_C
20,42.17,1.4941680906566999,0.829944865410341,0.3357419796536304,145.86527360346585,90.16384074553254,0.0011946470174528784,0.5508568873664711,0.2183566637034132,0.13583425492757287,0.03366117043186591,0.3934973019875361,0.022004330936162275,0.77891053200762,2.126480308523824,COMPLETE,IZ_C
21,101.11,1.0776544931135956,1.1036535813225292,0.3932725650426999,154.429389332193,106.80344801543009,0.0010570294501816564,0.5002163293167081,0.26846332025886877,0.11449170998204239,0.046993807961006856,0.2060626010589392,0.03260154359921072,0.7032457762113129,2.6621129198988758,COMPLETE,IZ_C
22,102.44,1.0752489362580513,0.5461958298824582,0.36283683961044993,159.71178904765753,124.17248663949863,0.0008859340152182759,0.44623469429612567,0.253151352061644,0.16136415147125227,0.0469105407746423,0.12352514975116505,0.03714860519246163,0.7572087162966927,2.674317775277112,COMPLETE,IZ_C
23,133.09,1.2295712715803575,1.3329437678672844,0.4142305610296063,166.32613755722554,116.60844063829968,0.001045379101237762,0.5544625908749597,0.30514030040245,0.13096245332483122,0.04115226072407445,0.19463210964966143,0.03237437874548862,0.8012723442264359,2.4220945817676056,COMPLETE,IZ_C
24,160.68,0.847694045194887,0.6672533635046629,0.483518096126825,152.93040477747786,103.05705537999044,0.0011926997419310404,0.507296128682486,0.29363895483845187,0.10094424454325959,0.04729467379917663,0.24864146427489214,0.028789163430126115,0.7238573599288541,2.145060129811969,COMPLETE,IZ_C
25,151.03,1.0568206560023707,0.83631410730258,0.3223236802868332,143.48552355100935,125.67531098604935,0.0007901945915740621,0.4899169246684233,0.24555602868584464,0.1086673207433636,0.024661480784285962,0.15323085836154776,0.02536177620058964,0.7648081223059324,2.9724264848494855,COMPLETE,IZ_C
26,163.87,0.6797480738435535,1.034255300603322,0.3642962977968621,158.93120574455168,109.63646445841762,0.0009655089106045873,0.4036992223076972,0.25862915735025005,0.19771860951824713,0.049412062318966006,0.06228477889447584,0.022271584879935476,0.8219523503566952,2.504906238443295,COMPLETE,IZ_C
27,155.52,0.5839761623634679,0.5014509440605738,0.41485572358502865,164.4296641734612,94.86040102070817,0.0013500509916276465,0.5917895576443153,0.22019846040080232,0.14104897761206595,0.04001587955209172,0.09957959249428132,0.03596492273394136,0.8718371264924074,2.30295213387679,COMPLETE,IZ_C
28,172.35,1.3694628052380553,1.1879233670669773,0.49868281685078786,161.89643999974555,106.3635325762618,0.00116644548856898,0.5291575050678958,0.32169066199025576,0.12634729004133047,0.04605156873998881,0.1888669491662755,0.03096753269246742,0.7935518842588765,2.7784682439507895,COMPLETE,IZ_C
29,166.62,0.9975677864671402,1.3495273485011445,0.4566960538788549,152.46309828532577,110.87230533444104,0.0005376864714194793,0.5583722069165817,0.1941416768652081,0.1586695330991094,0.04317636377687834,0.04670830961825418,0.027772399247552773,0.7158140764728855,2.081387362366068,COMPLETE,IZ_C
30,83.99,1.209774560841053,0.7281736287977091,0.314849802252729,146.0221446425044,120.05640591772064,0.0010319647445531097,0.5847197751021045,0.3186668972367445,0.0904633884112584,0.010142188524375068,0.13268540950369473,0.03318684733782717,0.8252030094742718,3.1335271232709028,COMPLETE,IZ_C
31,144.71,1.3761352298202743,1.1812901528225774,0.49799772319245467,161.14798619460828,107.09174266405272,0.0012010844940182563,0.5344448486972141,0.3495454417515457,0.12418507780924762,0.04536547440618668,0.1827653993893545,0.029819278109301232,0.7457019997738296,2.857365576676265,COMPLETE,IZ_C
32,168.81,1.3289178808042263,1.286946386909859,0.48339670004174634,167.34827829464285,99.42768146012897,0.0011594191523855222,0.5218990703628625,0.328909660521353,0.12731071668582836,0.047131631923191024,0.23977208058350688,0.031361836447267755,0.7974664321349627,2.59069573833552,COMPLETE,IZ_C
33,63.26,1.416691918066155,0.9129280367847562,0.46999943983034304,169.950468708062,114.33195124082226,0.0011017134429549126,0.5680997232910738,0.2901131540557173,0.153818217900461,0.04396200354701877,0.22046159311027094,0.03406425190423422,0.7971222694549429,2.7912173681777364,COMPLETE,IZ_C
34,177.52,1.291517546161304,1.1014290901420816,0.3815574069752637,164.29545476509352,109.52786399017096,0.0009303728437985934,0.48379615412400134,0.33722534676841476,0.13912308726685627,0.03532305274591913,0.11905687037918958,0.029008909811818542,0.7681686624715538,2.37338802551071,COMPLETE,IZ_C
35,183.41,0.9018854234472743,1.1117681210232049,0.3860478784936501,163.8832516568757,109.51778351241938,0.0009199992077040046,0.4788478928381929,0.33840746800650845,0.17295741371697188,0.03393627106131495,0.10427722456623877,0.03042259618074873,0.7294029983902914,2.2000977654573264,COMPLETE,IZ_C
36,156.84,0.8861751699317143,1.093973447818164,0.3758689808426894,164.12188398432463,110.34042920855016,0.0009043899482394504,0.4855436161928819,0.33762323048145954,0.17649084825010408,0.03396216080990258,0.12797203561915466,0.02838644811726152,0.7622608647238126,2.186952074340835,COMPLETE,IZ_C
37,147.72,0.553952001616444,1.0143534707758013,0.37828549988653315,164.27462516989723,115.02172505290991,0.000996349815912989,0.45705197139103504,0.33441482099263886,0.18459570888427132,0.027254849508640305,0.052254780427805125,0.030184217413758086,0.8590542202727509,2.3683911664729393,COMPLETE,IZ_C
38,124.31,0.7416152705064684,0.9337231720137842,0.35291746554645254,167.21764961013213,108.94380401176855,0.0007469801040572353,0.468055479461798,0.31422155000326507,0.168103405416756,0.0350727050340532,0.14943716553061454,0.02542291850595479,0.7330094976011852,2.2443457837592917,COMPLETE,IZ_C
39,172.13,0.9815091799971741,1.1322524670349,0.387563461767599,162.97021035271632,105.18570244972177,0.0008379367310808614,0.44224007023210476,0.3249200884875812,0.17662297123632636,0.039193962571035516,0.08856559682727101,0.029356297702094056,0.7149452313714076,2.088251059508558,COMPLETE,IZ_C
40,119.68,0.9278360906101965,0.9808594776333313,0.43674155938136855,158.53318675870096,101.59919684932514,0.0009293121712716664,0.48061225262734464,0.33778284728089747,0.14070290957907583,0.03647123038660618,0.11035264504583135,0.02457239546728243,0.7710408052280784,2.347581188939618,COMPLETE,IZ_C
41,164.08,1.177293969549174,1.0672481258970201,0.4037312504330672,156.0026557640402,112.17785680616838,0.0009814352961573301,0.4673104771013293,0.3485344239186048,0.1401960518510133,0.03305089791940834,0.06934184025632026,0.030272183269665496,0.7445481503486224,2.2138021356566795,COMPLETE,IZ_C
42,164.83,1.2886310716484246,1.2340128050563328,0.42922975562162635,165.4936548719865,120.4338311009162,0.000623178186773668,0.4948410519370297,0.27125339940199406,0.14853357079174667,0.03797106713089864,0.09770372138147256,0.033226871840636524,0.7261450983528303,2.463573564215777,COMPLETE,IZ_C
43,161.79,0.7860980769457578,0.780823015744589,0.4043368307729496,162.59701731389757,96.17479343728387,0.0009476075446547084,0.505947262142631,0.2971494713518111,0.16797027088977082,0.029184842445106874,0.024591140771191705,0.02705336325806379,0.8374409314917396,2.4489080139904242,COMPLETE,IZ_C
44,108.44,1.0439098566986917,1.0537439791972232,0.3904309617995484,168.41236708776918,108.5602900347044,0.0010224896244190337,0.45216365319995755,0.2077198483006039,0.1544900880644219,0.04241333139508962,0.11829801782492964,0.0314972948359611,0.8869153666305666,3.39930971112375,COMPLETE,IZ_C
45,167.27,1.1318519400427989,1.1284823880260186,0.3011416891195429,157.91095323840287,115.8037019607564,0.0010861716029832759,0.42770618823023177,0.31274941251011434,0.11008186387006483,0.022054492882186957,0.14271863667677612,0.037153657983289436,0.7115354670528158,3.896029569336331,COMPLETE,IZ_C
46,153.52,1.114909550597589,0.8613944688878306,0.4492974659160012,160.55773461068688,104.99488906779604,0.0008466349880359036,0.47223102514544557,0.27990735632196695,0.18988650429004972,0.04864736670934226,0.17141689172376695,0.03428075022153835,0.7372080675026816,2.028918393117462,COMPLETE,IZ_C
47,130.81,1.1981850581361744,1.202364673316829,0.42500573095979816,153.6556570709541,118.59769469692493,0.0012368340482363932,0.5813381917895599,0.22744620248432923,0.12150659867944097,0.03805497691515092,0.08373368707977039,0.02801524964731363,0.751846308097994,2.5750415107414133,COMPLETE,IZ_C
48,121.14,0.8677581823786115,1.289949088657042,0.35410473592796043,150.90415723520474,111.8593285989869,0.0007620121034068245,0.5146020300423371,0.33280381479241467,0.08988671855976284,0.03209339952425815,0.3242549327726866,0.026238757561192087,0.7871787667680981,2.179297553076681,COMPLETE,IZ_C
49,158.53,0.6137824832362064,1.4255056946893474,0.33383128262781026,156.18221680503098,128.48505772984635,0.001310085544083221,0.48834059675466057,0.34141753276100073,0.0665531749009344,0.035136813189468166,0.36543238917253307,0.03073470477696889,0.7275786582624382,2.2577230998774933,COMPLETE,IZ_C
0,149.69,0.53,0.959,0.306,150.0,110.0,0.000549,0.577,0.329,0.0789,0.0436,0.0417,0.0305,0.851,3.241,COMPLETE,IZ_D
1,148.16,0.8985670537267412,1.4792153630135614,0.49384510387893205,139.7262947432523,120.45080063708583,0.0008553346705122923,0.5433363985458655,0.15634545478288886,0.11885412366009472,0.01985843659802831,0.15704628792803366,0.02304745015298205,0.7897291469501904,3.246650149800124,COMPLETE,IZ_D
2,130.25,1.2475647660637346,1.0034624413789153,0.49089607168525556,162.69862203096935,100.96221254343726,0.0006940786583429965,0.44821044053401576,0.22769964395724152,0.17103061328005636,0.038268054183475717,0.33098980959437024,0.025028755482417453,0.8154319588247033,2.5612461256896344,COMPLETE,IZ_D
3,148.67,0.7507833299863064,1.4757241397723126,0.3255729087214239,131.87887948898154,108.49373817823209,0.0009849441415327028,0.4577926276192789,0.3007606973936311,0.07931116519266601,0.03815730746706714,0.037282276471646836,0.03884338457189114,0.8820426516509134,2.8073095023216394,COMPLETE,IZ_D
4,74.99,0.6881399149974567,0.8743341542777798,0.3947138378552498,134.75745159214785,125.36879744508876,0.000556828066720632,0.5497483600158084,0.17572399771713051,0.10572197246087373,0.03787522293538301,0.118482580142085,0.032906049850701266,0.7407533072661783,3.8903849485861643,COMPLETE,IZ_D
5,119.75,0.8708299336636977,1.4539048230277714,0.40229047282214175,161.07635449076074,129.0076442568636,0.0012172226355997504,0.5183071210751682,0.33899136412247083,0.12939656497758803,0.034083318097365,0.06754199193696259,0.03654553095406635,0.7953378813240057,3.7910176163138933,COMPLETE,IZ_D
6,152.63,0.6049603754119777,1.306065844114964,0.3581859984332964,152.91156738205513,110.06014445234996,0.0006742717122821835,0.5215918335500194,0.2962272474817006,0.15444283986949153,0.04016950158514369,0.18683317352754278,0.021308881425805087,0.7237805825259083,2.1791859016558295,COMPLETE,IZ_D
7,144.54,1.432743684358634,0.8335514397032122,0.3482903680176,154.1414641765304,93.69325227386538,0.000541550914259144,0.40359932129898834,0.27891074730092835,0.08556552927505477,0.04817124378637004,0.08185862394718661,0.03421354981548076,0.7894627149241888,3.940950671640553,COMPLETE,IZ_D
8,157.89,0.831754378676148,1.4785405094654558,0.4894460194334726,166.51185786462983,90.923279433938,0.0007233729576710455,0.566267371003586,0.23944254131823686,0.19869311855894078,0.013373332393259389,0.1422332764553069,0.026782151078237355,0.7818261690243185,3.4508071807494396,COMPLETE,IZ_D
9,119.03,1.2530496321243627,0.6047733022955972,0.31272447287899896,144.44278788732979,125.85438014809739,0.0005528814343092312,0.44002209704306605,0.2958080177299851,0.14930973665763103,0.014627484970144544,0.2793686784343961,0.03382937352516653,0.7803300716496182,2.287704525346545,COMPLETE,IZ_D
10,161.34,1.0828516632106011,1.249186009402609,0.4485147063860331,169.53538107429387,92.08676156992483,0.0014906712695967753,0.596377558819494,0.22055132518925552,0.19643636717000829,0.024614873818438833,0.25759554724685196,0.027222885525126035,0.704024462777224,3.4382864695499338,COMPLETE,IZ_D
11,162.05,1.0880042769337843,1.220096636313701,0.4506955245399911,169.66707903840305,94.46930141078565,0.0014538170647731593,0.5936618941527828,0.20871356040652922,0.19982882862903617,0.02406556752331774,0.251017661670684,0.02764226829769239,0.7086712440502525,3.5464241210570306,COMPLETE,IZ_D
12,96.01,1.0973979573380288,1.1808282174669864,0.44629637275015777,169.9421258603551,98.16893824426403,0.0014485197353206393,0.5957226122467424,0.20340808783817466,0.18833947359505346,0.0252204510846937,0.25038229967956377,0.028085097609055525,0.7048529407971182,3.4704713187559872,COMPLETE,IZ_D
13,144.79,1.0620565002903308,1.1854309995871897,0.4481365317164755,159.16954869983422,100.40140799605106,0.0014970611084889666,0.5987249922807165,0.2025495560996058,0.17559273829090694,0.027015405082831494,0.39290239799190907,0.029463019988597204,0.7470826691864567,3.5947529233899194,COMPLETE,IZ_D
14,154.49,1.1904605132626842,1.2187459552593707,0.44167710184782705,169.19623619155976,94.79470419472077,0.0012945383203164752,0.4813292151113444,0.20473896816342976,0.19985847404264048,0.021656880536542304,0.23332467423745035,0.024991204858245165,0.7056161935292113,3.0033982090514812,COMPLETE,IZ_D
15,147.12,1.4276620279001506,1.0739656487947373,0.41999685156640926,165.7099027981629,104.3590174842467,0.0013043182518255065,0.5764960539356974,0.26321393949646255,0.15788659392512022,0.030235676432740534,0.29816108641985595,0.020087208900402696,0.7580036592465588,3.090365117480339,COMPLETE,IZ_D
16,102.23,1.0005243788995772,1.3299945685057732,0.46819118948199023,157.33758520396862,90.55742532361859,0.00110902632534433,0.5464888435755146,0.22355546380845767,0.1781303483102086,0.01911810428843362,0.3621644605329144,0.031021682703637365,0.7247406811679453,3.672904602347874,COMPLETE,IZ_D
17,156.82,1.170463979825889,1.3406761369368718,0.4677608730415286,147.32200521721967,116.38041759320355,0.0013858488013733725,0.4958343870704946,0.17647502898877157,0.054492644091432535,0.03005338928670983,0.20531730180191393,0.02632968567370518,0.8241113016228102,2.8012449518991853,COMPLETE,IZ_D
18,131.95,1.3250756020774532,1.0893084526692427,0.421889485821433,164.3733625544398,95.83601421514766,0.0011371967988901557,0.5986100545414518,0.17849275920344618,0.14179173867756775,0.02481277166770032,0.2919675153201962,0.02910536237729454,0.7618466976187637,3.364150085765652,COMPLETE,IZ_D
19,42.75,0.9602082732243024,0.6969224033231538,0.3945985220661319,156.74071746760663,105.80666728764457,0.001356570928297694,0.5272578615674887,0.25598001515301305,0.16473309400904762,0.01004052781631063,0.2560118566867708,0.024009885308049057,0.727799551594196,3.64091987396525,COMPLETE,IZ_D
20,200.0,1.083207381667984,1.2566665611790429,0.4653110001017025,167.79188359483197,101.42276683131172,0.0009934707932802937,0.5654753839327118,0.21916036427206484,0.18643786727115433,0.016442163841985477,0.33225302897229647,0.027582788260164654,0.7017927072411919,2.8431078146132798,COMPLETE,IZ_D
21,79.66,1.0869773699840863,1.25593674465062,0.4684159422689119,169.9974168412287,98.77120298123948,0.0009930329758599983,0.5684931673718189,0.2182261650715274,0.1858904959917565,0.01656841038439604,0.3307806494863497,0.027416525911279518,0.7015027821510578,2.788107682371015,COMPLETE,IZ_D
22,115.87,0.9896549013885313,1.1265395789410806,0.43104143815397217,165.95811871180678,102.67978110089413,0.0008598028937187379,0.5829236859636525,0.24218927945309343,0.18982145825514457,0.022629896518400285,0.3177075125927073,0.03185353529174373,0.7188264170470684,3.168319335760568,COMPLETE,IZ_D
23,146.82,1.1492913322656972,1.3753968005452093,0.45947012197636855,162.52417596712058,93.58945974778146,0.0011201309882858952,0.5592736900329679,0.1939067492814287,0.19867057190696213,0.01771799012973154,0.36538216805250967,0.028639359895376436,0.7447076654145414,2.628507811098555,COMPLETE,IZ_D
24,151.0,1.3129708770605977,1.2597821211961004,0.4087900714320504,167.2948162805959,97.42092813634669,0.0012178229726565303,0.5800363971273939,0.22002819224605535,0.1813060237419923,0.027705552057514855,0.2327673053685705,0.023036639408773697,0.7648535853378423,2.3950639411367196,COMPLETE,IZ_D
25,157.79,1.0620603984176398,0.9976701625094002,0.45330564666139256,160.44443592959445,90.34896130543622,0.0014984960170075774,0.533094366057104,0.15595543099897552,0.16829563016372326,0.0330225044639859,0.20136773931818944,0.026062057973092797,0.7153708667525416,3.3465650828976745,COMPLETE,IZ_D
26,195.58,0.9394866611630187,1.3904780398297871,0.4783975423256236,163.39355540783436,114.95795783976834,0.0009018707079689452,0.5881952045603891,0.26899460030966704,0.13562145659522484,0.02245382218207834,0.2598553969754004,0.027513076836541084,0.7359750535777122,2.9428598237452954,COMPLETE,IZ_D
27,133.88,0.8027846870433095,1.353142302719756,0.4773799816510849,164.69630958513514,115.64778718714606,0.0009026565238886019,0.5048183393773111,0.2696080665332144,0.1361789492342678,0.01042228480556608,0.3583603787205726,0.0294545436079502,0.7329831092487291,2.9537388758463266,COMPLETE,IZ_D
28,155.66,0.9493612938087408,1.4114403210199242,0.37522775323078583,156.76921638435525,117.19113800692831,0.00078476812353778,0.5565051886732552,0.2482539632814505,0.1122687068530206,0.01430443388043219,0.27565524232764027,0.03182394983348725,0.737006261996764,2.5129746500983474,COMPLETE,IZ_D
29,71.36,0.5423938343994732,1.1077296534029681,0.498731317627322,147.97618743682426,112.81001799519535,0.0010424281054950042,0.5855574014412788,0.3243984718079289,0.10349242921097651,0.021634707734144932,0.31011302657242723,0.03028922980533155,0.8977163663114003,2.6773974428006744,COMPLETE,IZ_D
30,134.15,0.9204592028614677,0.89437500430785,0.48064196842186124,152.92603997888895,107.00332700075336,0.00092395377154157,0.5788435464906856,0.27605272636475603,0.09408905166640369,0.016655958459593036,0.18557309266518313,0.025348905158569763,0.8312665834907675,2.9315861627239914,COMPLETE,IZ_D
31,145.82,1.043767411085848,1.2528734118020564,0.4356738161733899,168.21245787997222,111.07352916692928,0.001045931619763502,0.5890210798959356,0.23921038421874596,0.061452420279187195,0.024547807434310686,0.2514445177009789,0.02795784180168782,0.7115631224034762,3.3194822661022645,COMPLETE,IZ_D
32,147.89,1.1360872241177695,1.411579097103277,0.4592676848284543,163.9943317461736,93.38988705641471,0.001385818248230897,0.5727755097986003,0.18610937627389593,0.1905331961563767,0.019829709426304798,0.22186189325101344,0.023450392114510003,0.7033053736520101,3.1643173416358477,COMPLETE,IZ_D
33,156.66,1.2305229363120844,1.1633841070944921,0.48000844385472796,167.7733319935092,101.59247536666956,0.0007922802863938965,0.5625510542439984,0.2118856779628717,0.1650276197712105,0.027956663326433914,0.2709898863883067,0.02737551640858893,0.7176147096866745,3.0587252691724354,COMPLETE,IZ_D
34,96.84,1.0141798184497453,1.0332059140358372,0.4234551659521632,162.5111233970816,96.32855851580187,0.0012083775214692827,0.5999905586182697,0.2310734882039528,0.12472761942738589,0.02222264005130864,0.34091056229806216,0.024260713143270808,0.8477661702462379,3.5311227335664235,COMPLETE,IZ_D
35,146.11,0.741982551138132,1.2830319468699338,0.48339451073105505,141.88305164790307,118.65473683183092,0.0009476672384785336,0.5383879327824511,0.23058287343883122,0.1761590800901414,0.023820824216772125,0.39030992739994663,0.030383491659477076,0.7001896171782723,3.768890040687458,COMPLETE,IZ_D
36,75.97,0.8632805774736536,1.3817647555702384,0.4982005187360864,168.06212654012515,121.84110113130714,0.0010561745364411142,0.5509621229663766,0.2598064098717647,0.1927347737199729,0.03394531901394418,0.2969428872815213,0.0263762717383406,0.7532532266290215,3.234544022398039,COMPLETE,IZ_D
37,161.63,0.903424091662268,1.2158128931154064,0.4589365132145463,137.62226502917673,113.21420263065066,0.001429697402330847,0.5679279803262778,0.28458046855628055,0.1434927452491299,0.019336535218747068,0.1532764797958695,0.022107883730934388,0.7290262604961908,2.0031031254734426,COMPLETE,IZ_D
38,101.61,0.8982276286942894,1.4521070666120697,0.46362588682316713,136.18629403510755,112.86131703966461,0.0008291036863341826,0.5403101038500362,0.3094166439456736,0.14324626160932963,0.019304185338011398,0.1527158737223947,0.022595050852370152,0.7744616907940233,2.164222787654168,COMPLETE,IZ_D
39,147.35,0.7657914902163548,0.9532567581773641,0.4356351842539566,137.83603140424992,113.74650616241169,0.0012764351074222083,0.568933446290824,0.2854800157113405,0.13132253801203794,0.012826352670932196,0.11882360641890982,0.021483610413446874,0.8065489578089651,2.0885910331594513,COMPLETE,IZ_D
40,16.02,0.6653522622064022,1.1997623926853895,0.47329068555122994,130.94327846243465,121.69382735914809,0.000612211258035456,0.5133329402006674,0.3168116010535936,0.12026993649237164,0.016102173237227443,0.1730533226735439,0.03988681676470914,0.7337122844403562,2.0302248289025893,COMPLETE,IZ_D
