number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
36,0.75,0.8437120658090921,0.8414853480059925,0.30627006155572045,130.22837182032043,118.53996631687095,0.0014566141147095933,0.5622236150103704,0.2648528507162628,0.10354228596707099,0.033320112593591654,0.15596651866437306,0.036600921551477615,0.7683580268304053,3.094331139872743,COMPLETE,IZ-B
37,0.71,0.6602926587600386,0.7609544081576397,0.4079027992174365,161.60085802409458,114.25308268232304,0.0010017011016367986,0.5537175158789315,0.2083530980905974,0.07786769145406411,0.044635319782834956,0.34740752173334233,0.03137253157827371,0.7614727291449055,2.3840611448412,COMPLETE,IZ-B
38,0.69,0.7573574322732486,1.2767404883465416,0.3277942560348801,157.84544579873176,93.32053349094795,0.0010944799668184248,0.5987615069292704,0.18182038297448055,0.13603289752638287,0.04744775315310248,0.06725505245053565,0.03861153792502849,0.7291414862861288,3.2426439537746297,COMPLETE,IZ-B
39,0.84,1.095076025239713,0.9071006576021152,0.34298289763370254,137.71397147517004,120.88087772382832,0.0008667115870324804,0.4691684538256746,0.28423752680537634,0.10479909453269055,0.039958416538028965,0.11913238800930873,0.03339977438660495,0.8226061795689148,3.5115770527866617,COMPLETE,IZ-B
40,0.83,1.0847256633577265,0.5761019908117011,0.34897979290080194,137.08883218350593,126.9667098373512,0.0008578324940363435,0.4702752073084418,0.19530652371565577,0.11847761110425997,0.010178420607605276,0.3997700406830538,0.03354741138445198,0.8287844160031751,3.533729538440011,COMPLETE,IZ-B
41,0.75,1.0781990347806818,0.5542824257480126,0.35047919065646393,137.00520653350227,127.78081662672913,0.00087690131134781,0.4680428232787833,0.16757731119785993,0.11777760463267659,0.010378793563893929,0.3894436845453868,0.03318504428563374,0.8290586849982376,3.524117664810853,COMPLETE,IZ-B
42,0.7,1.2079106858073876,0.5736588153242823,0.34505911932976996,132.9228310343667,125.21814864300269,0.0007665343388447711,0.4507404249937627,0.28522569298308387,0.13399401650639647,0.040814057360151444,0.28434616583621697,0.030583705682003574,0.8514770384009251,3.777259396013823,COMPLETE,IZ-B
43,0.74,1.1679357891038344,0.5870348636631905,0.36446154062963115,140.8120874497156,128.57391913166987,0.0007998836504211721,0.48072890377715716,0.19568324994611966,0.14728646847497254,0.016954444614071734,0.35567654828683737,0.03199705491432459,0.816188848239476,3.74850050114976,COMPLETE,IZ-B
44,0.85,1.0812780859889761,0.6484886431657737,0.31036236247650256,137.6132537045201,120.95364221417901,0.000962560147871074,0.461150695143566,0.20993574383265545,0.10771315126306856,0.04999755632882862,0.12492370897866568,0.033667144109100655,0.8362115093937181,3.3689585322176585,COMPLETE,IZ-B
45,0.79,1.0850764127312362,0.6192366040262768,0.3018007459015302,138.58452568438003,122.05845842705529,0.0009231983194375634,0.4230137186240086,0.22957252847250337,0.09201735292530383,0.013209510463483677,0.31726792886593796,0.028741099392338494,0.8377142664276555,3.892688297165731,COMPLETE,IZ-B
46,0.79,1.2967426474674129,0.7110235749265683,0.31294313163632664,147.4453998136329,120.94081742741537,0.000688358035162218,0.45928751234592535,0.19399075481521721,0.1036556863105357,0.022474733787049866,0.25877300361958916,0.03322329258501796,0.8606696163864034,3.535664884480413,COMPLETE,IZ-B
47,0.71,1.0016081303397788,0.6171703784776206,0.3300972375651776,144.42851399996638,126.01035956131483,0.0009643129549466133,0.4405693187071103,0.24096739058144012,0.08357131731483988,0.013197249725584248,0.16484753704567245,0.02723795983656175,0.8165086243487474,3.360274607767991,COMPLETE,IZ-B
48,0.79,1.21578168426428,0.5073855208460651,0.3170104021450453,132.1062308719617,124.17148456701594,0.0008370727485593561,0.43225652736225517,0.16547098088185672,0.1197856820366899,0.048529565166639185,0.308097108963461,0.03465749388214448,0.854446809329279,3.425390009047047,COMPLETE,IZ-B
49,0.84,1.1078809660773032,0.8947404189118238,0.3086489686618917,141.23967913139631,129.90189665894098,0.0007237229238557994,0.4038416510378718,0.2163292817895774,0.13007350097850662,0.03759524127362707,0.20988550613589899,0.029729148451689977,0.8836690615052751,3.692015039028699,COMPLETE,IZ-B
0,0.84,1.111,0.516,0.354,150.0,110.0,0.001,0.421,0.265,0.081,0.041,0.094,0.035,0.842,3.32,COMPLETE,IZ-C
1,0.85,0.876940355746092,0.5522036766623458,0.37097301494334056,135.925910898891,127.24521570093583,0.0012248558024939957,0.4128661270214114,0.30213811383141453,0.05016653835117874,0.041268568038520886,0.3004741961472209,0.036683270147942676,0.8871480811810668,2.71440841943363,COMPLETE,IZ-C
2,0.76,1.2020223223653028,0.6182018643170246,0.3571370883227251,161.28806769937017,101.04441473182239,0.001426614017611078,0.5822868871130713,0.1947021400131661,0.1856879161840826,0.03189337366031568,0.34227252332059827,0.027589497946710242,0.8742819798609608,2.723337088469018,COMPLETE,IZ-C
3,0.64,1.3817591333067223,0.8359639712007048,0.3963232794074293,157.45992542199667,90.33196643507449,0.0007862128887733586,0.42286098432472624,0.2505666468094176,0.19954083660155392,0.014053145611877418,0.026081480369181537,0.03786812092143708,0.8407273296534641,3.1359980223828336,COMPLETE,IZ-C
4,0.83,1.465146819417463,1.081131165586,0.37716175406789615,135.24638095785966,128.49352086158564,0.0012142178821625286,0.43609331582812516,0.2368789646103995,0.0753213842345513,0.014694706179189589,0.2917437897123879,0.022757371174928553,0.8619389714399361,3.240806987557367,COMPLETE,IZ-C
5,0.84,0.9909857609577474,1.1970253514438023,0.4756488290686149,160.9948267573003,112.76080071628229,0.0011906227624964379,0.48539341236138434,0.27601762077724146,0.07861669598074629,0.04891823035025424,0.14750869030514135,0.03635914064116012,0.820452943669836,3.0404717739539473,COMPLETE,IZ-C
6,0.84,0.5460502472059202,1.4151663157973848,0.30116765828952274,131.96527800248987,121.45018377449225,0.0012495438169960926,0.5147736875671953,0.1618264220123592,0.1771552219302327,0.015317666977982442,0.2658477458639815,0.03610356220530918,0.8606286386291162,3.709606774732314,COMPLETE,IZ-C
7,0.86,0.5958476074125626,0.5897726652069347,0.4874773465204757,143.63288146557653,117.58732641162557,0.0008905835125180347,0.46030730663671704,0.16227874527731226,0.06390509569246168,0.0246035856214199,0.09265835598434728,0.039304671954415685,0.8310754173503763,3.277004677251664,COMPLETE,IZ-C
8,0.75,1.4932630716316015,1.3302709968441233,0.4009209935356724,169.11116220469026,101.1166878150591,0.0008177021009886175,0.5612059762083826,0.3176033844658735,0.10022444377218184,0.040524544876216616,0.1920336493842591,0.035642625504306955,0.7011525506572797,2.7788472478846296,COMPLETE,IZ-C
9,0.88,1.0767197860280806,0.8878429534462492,0.4540200979236043,169.2733395096771,104.80505087129471,0.0014895657705853319,0.45897111446781363,0.24946358571332627,0.12283491246954771,0.01185453745870205,0.32356814912501364,0.03737219008348217,0.765075460996401,3.7539158662618597,COMPLETE,IZ-C
10,0.73,0.8020900067582954,0.8471303175377116,0.43798484561752055,168.04633923285337,103.85695797053657,0.0005577157156014701,0.5215783799024012,0.20907822456135605,0.14132468861623934,0.023767476639919276,0.3915688248890591,0.03138129229225589,0.7624011643733505,2.145604996777194,COMPLETE,IZ-C
11,0.78,0.5243651326164508,0.7593898643132729,0.49874168959911286,145.46937737558997,117.63450666756357,0.0014907918395199585,0.47340912599867147,0.34931539646859466,0.13481136085450215,0.02397708361347898,0.21675607175803274,0.039782245268558725,0.7802112234724364,3.9884649226440305,COMPLETE,IZ-C
12,0.74,0.6751251540112648,0.9914835469615378,0.45042163401242347,144.73431280191267,117.30238778159453,0.0009413343006531523,0.45953420542466744,0.15480340742494175,0.11492732577247124,0.022447076156257198,0.02001395197335369,0.031547906241631826,0.7542498964633833,3.602334605157015,COMPLETE,IZ-C
13,0.82,1.1790996733122423,0.7137572163792714,0.446645949157076,150.0315902199564,94.10960105007723,0.000600007765068574,0.4517264322732517,0.20570749709646555,0.15941074816827058,0.03132787153135716,0.10718349226745189,0.039845988614026856,0.7996405045047071,3.588290768912411,COMPLETE,IZ-C
14,0.86,0.9279527708652782,1.0206141948112193,0.48709500778685344,141.84846392218037,106.61434607851217,0.0010479237318012583,0.49310810366573626,0.18035366858198537,0.050868313050873484,0.010251315271901446,0.22715680276571037,0.03315047637695198,0.7295972678166273,3.9306964248310283,COMPLETE,IZ-C
15,0.76,0.7271350999187429,0.9038526220512846,0.4676775387984435,155.00834730273627,115.39558346752042,0.0007179425093540208,0.518763016357154,0.22896864276890982,0.10873849056800684,0.019794824067909368,0.38250737509298866,0.025143975567650134,0.8061910416674231,3.4498211436189066,COMPLETE,IZ-C
16,0.76,1.0896481146644366,0.6802109722988271,0.42445189899377356,139.8190160848865,123.63923075795147,0.0013757561247298895,0.40031261507250177,0.28791278094813866,0.15178448348410123,0.02841932101960902,0.1484105951068427,0.03386772890984448,0.779351320184473,2.220854531488861,COMPLETE,IZ-C
17,0.79,1.3087605352438316,1.2007827728156313,0.46630424881648874,150.98458778555158,110.04204742476546,0.0008924423094706441,0.44388653072773926,0.33518496680530174,0.12369709622318044,0.03597324972260048,0.06625437417647759,0.02830550274908015,0.735523557416088,3.7938920664682563,COMPLETE,IZ-C
18,0.8,0.645363893977833,0.6190268493479509,0.4198733481840786,164.66683252862325,96.06417448392267,0.0010830492218769098,0.5452699731266567,0.2218185491519519,0.08981025598254269,0.010781249617129125,0.3278556439237016,0.03869540100175205,0.8307180490592752,3.403206653214522,COMPLETE,IZ-C
19,0.76,0.8419238692657418,0.8059681608065431,0.49716503697171266,154.92441888076536,107.14536791031087,0.0006818659701921409,0.47225019918046623,0.17345780089264323,0.06499236646677468,0.027080714122741174,0.1539048036877797,0.02069818672854027,0.786993213687281,2.474149231705877,COMPLETE,IZ-C
20,0.78,1.045290681686237,0.9000174441670383,0.4566933219168406,145.95578345512743,121.58464907759856,0.0011285536017348339,0.4651219436930876,0.2591551421077585,0.10303922023646458,0.01827574423858035,0.24916346596143274,0.03783897029148077,0.7045144530766743,2.9501594706655325,COMPLETE,IZ-C
21,0.8,0.962263282704579,1.1401580751032148,0.48622898250294844,140.94873852189966,105.47414916199759,0.0013420683248236557,0.4970060464336921,0.1804071570853905,0.056951309677495204,0.010361783603322284,0.2113146979555087,0.03319958958344128,0.7278110882497093,3.9515173714491016,COMPLETE,IZ-C
22,0.85,0.9220088709910123,0.9555325684672236,0.48462912998150476,140.70293300889287,100.85313385491175,0.0010280951942218948,0.492300497980496,0.19032541961785795,0.06514875075139442,0.0184051323929815,0.24932247076307548,0.033213608330827,0.7335231558966778,3.867884391247057,COMPLETE,IZ-C
23,0.84,0.771218454376632,1.0348245098756288,0.4777675362182837,143.54254168397478,108.15949447698826,0.0008759063716221044,0.48113514247004796,0.16888042889337318,0.08797981597241412,0.01245975838885682,0.17502320199704963,0.03004733737416159,0.7552822866974421,3.5768630015560148,COMPLETE,IZ-C
24,0.84,1.2170961138329528,1.067089197776115,0.4321628553948588,135.76817418597645,112.27137826327815,0.0013104921500985231,0.5057219593087772,0.1526032997403834,0.06590645259000076,0.016483470511525544,0.09868339781426536,0.03422211007863346,0.7169805132611005,3.757744216085317,COMPLETE,IZ-C
25,0.83,0.5928311544230968,1.2967404634607007,0.456891184967616,130.86824138212123,103.8815529476006,0.001100257953196658,0.43911557953244734,0.18703608854917902,0.0507805268282787,0.010502878996984912,0.33815622096584996,0.03797737469038879,0.7683912160834698,3.4929245548579764,COMPLETE,IZ-C
26,0.77,1.2992101928799793,0.948816038556141,0.49889635814620786,149.24051563835212,114.75949789011989,0.0005086592392694553,0.5346660040701,0.2106493466059077,0.09716742601922848,0.021002105285196422,0.23081338535693316,0.03218533352146067,0.7466937038391492,3.7113311894723986,COMPLETE,IZ-C
27,0.82,0.9104977546903821,0.6525813477280809,0.41041675213929063,138.1853630071889,97.78871552930725,0.0009616823034232035,0.4590615312814924,0.2346567090427453,0.1210069525927485,0.036886377911436445,0.29053920299028446,0.03686553590422535,0.8075752216168884,3.2177848924155956,COMPLETE,IZ-C
28,0.77,1.1242802866955888,1.4914187955466487,0.4667393314945059,147.19527743755867,110.32756634554707,0.000747250025238054,0.5019634466167668,0.16762227765238474,0.16454629399949028,0.01673264238508799,0.3696876322750913,0.039008183662703935,0.7171516732039421,3.8902223731832923,COMPLETE,IZ-C
29,0.76,1.0513902608870667,0.5021024435408269,0.30363307444033005,143.07630008845786,106.9809339080533,0.000994598263182871,0.43495376408340725,0.2728314174911014,0.07108587190834856,0.013198380426022267,0.06616402718950837,0.035091134261205546,0.8207956864963618,3.3518294467413603,COMPLETE,IZ-C
30,0.82,0.7318008090427017,0.7596626008677442,0.48631930669370954,152.7247064839851,119.49790167506718,0.0006511949837816925,0.42022451045546577,0.20064853579934716,0.08486615119332402,0.025742629222032357,0.31345280786687635,0.029047292079586368,0.7977235896223829,2.897656955577229,COMPLETE,IZ-C
31,0.82,0.8681587009637212,0.5766271532777115,0.34468563459967333,135.18416269270878,129.53496976078253,0.0014950848385217206,0.4030883739369275,0.3007847145646929,0.051946083761697584,0.04681946014145986,0.28903844775472576,0.03722838395657039,0.890749484914308,2.609067867810192,COMPLETE,IZ-C
32,0.74,0.9816826755841007,0.5822599544550984,0.3629170947913434,137.77089442629685,127.66548535573224,0.0010458562806175034,0.4206200794660695,0.3130121347262707,0.05779159493547993,0.03436544761236479,0.3667110870513353,0.03504728708924193,0.8912068461536425,2.3793314191873285,COMPLETE,IZ-C
33,0.8,0.8997207979228407,0.5466375425891925,0.3386104837084551,133.2331985825453,125.35978120193488,0.0012793848992258806,0.4502384748687167,0.25191033035636295,0.05723126350894833,0.04270273253131708,0.31188516842605407,0.038696883544207715,0.8755079886487797,2.7403937342077054,COMPLETE,IZ-C
34,0.81,1.134137267056121,0.7154713742150222,0.3862845756115077,141.8669777981128,125.75860212657093,0.0011542124120429416,0.41208488873659005,0.2854053008122998,0.07113084351803299,0.04166262991559337,0.2739185885376696,0.036649727455394715,0.8436760666670486,3.0453752779557193,COMPLETE,IZ-C
35,0.79,0.8257924490071336,1.1167431234821033,0.36874266824035296,137.97516250271002,101.63451344440786,0.0014088175253268893,0.5904373507987082,0.2419128348200632,0.07715705786566758,0.0448080611728873,0.35451500482585513,0.03445343844615677,0.8587669369247561,2.56353982192809,COMPLETE,IZ-C
36,0.83,1.0170816345349365,0.503396396851981,0.3807955614676715,162.73940466531275,111.07219338113971,0.0012041885930729383,0.4798437289706502,0.32658007740032036,0.1993312897746246,0.034500073153312605,0.1185731965449187,0.025378903762547984,0.8479365159569002,3.2116115510190193,COMPLETE,IZ-C
37,0.75,0.616538090054037,0.8582506717811931,0.32283923630013145,147.4257537029028,114.16683426048203,0.000840785425508114,0.4276590825278077,0.3000413757054279,0.13260871392039889,0.029088597823298076,0.23824333286071642,0.0354977147332287,0.8751142800660143,2.848440900357836,COMPLETE,IZ-C
38,0.84,1.229556151170541,0.6224255284699393,0.39319870316943245,139.23543796863234,119.4469434963267,0.0009215345436341616,0.48543424672737084,0.22218158111183356,0.05079505861908777,0.049918902502584794,0.1866432506760881,0.03760960406426786,0.7443262392792885,3.0867410071102,COMPLETE,IZ-C
39,0.84,0.7091648248046891,1.186338028931806,0.47516915014522987,157.60652884589555,99.32464062370052,0.001261631979275167,0.46944576664613313,0.264242227689455,0.0614012614669003,0.014080579116082875,0.2671236630348279,0.03620530986254317,0.8983931331049613,3.3218869046789203,COMPLETE,IZ-C
40,0.86,1.3972090249172175,0.7992537270055349,0.4115293771223724,136.452993617377,103.7757386571837,0.0007865466056194783,0.5629129010777312,0.1768473359521043,0.07975333712711555,0.037857424606179156,0.31354055069854464,0.032220914378159354,0.7650992099828428,3.6677440998808954,COMPLETE,IZ-C
41,0.81,1.4456557882552743,0.801071566395272,0.4070708948668326,134.79342898095743,103.26917995898447,0.0008328154115973294,0.5646732845686674,0.1834620099393245,0.07886299099054357,0.03931100400167459,0.30187684144835814,0.030907581528019708,0.7738211206211965,3.644929557769987,COMPLETE,IZ-C
42,0.74,0.951866246199739,1.0132432579129997,0.44506692510223045,132.04656039697102,108.28629102401656,0.0007887265741747586,0.5753708436743011,0.16018788068765683,0.07188877165936575,0.0396311890130991,0.3332290810580991,0.03238870847628445,0.7900146474668782,3.7733843385748336,COMPLETE,IZ-C
43,0.74,1.4179099002098172,0.8977923847269557,0.4358271800961124,136.17509834041604,105.95589158616185,0.000989898204761555,0.513770589346433,0.1970288871441034,0.09439049149268597,0.043929903573605426,0.27908161649825786,0.030222163454596104,0.7653558592928725,3.996140158449164,COMPLETE,IZ-C
44,0.75,1.3495976536420025,0.7511970877499016,0.3541447641088194,130.0486478496622,91.28821648331291,0.0014283919799149148,0.5990403152412779,0.17828847355787628,0.08102037699385312,0.03095755140922916,0.3507725618816646,0.03994957896798137,0.8332791306113297,3.5341275057673207,COMPLETE,IZ-C
45,0.73,0.7767137972478781,0.6919628790711706,0.4185412944100236,166.90500999882673,104.59050971883946,0.0011728879745879293,0.5274027237207646,0.16171686465460838,0.10973928458151633,0.03707369182610272,0.3187478949020499,0.026665480046315092,0.7521864001189982,3.868188187315711,COMPLETE,IZ-C
46,0.79,1.2677507744090533,0.5631344372536264,0.37260292910329623,142.85237732818726,102.08399536991277,0.0008775298283227297,0.5459030150565479,0.3490727845685688,0.06764778428822525,0.04668554251929795,0.04460806764408315,0.03343993023937095,0.8181559396745092,3.679978382090364,COMPLETE,IZ-C
47,0.84,0.5215987810312831,0.6492518937843714,0.46032638237615536,133.629472038911,116.76999518956941,0.0007686810996988889,0.4482144577101846,0.15168929265074443,0.1438464965765223,0.03831648088560005,0.1685457845889196,0.03225292057479562,0.7226460856871576,3.8193357572929645,COMPLETE,IZ-C
48,0.81,1.1632590830793295,0.9621647946550889,0.3950064579247044,144.5561513306863,108.6480657336165,0.0010589739857523905,0.46074272768791263,0.21021868659418555,0.05980646994226323,0.03406264440942862,0.12422031721022832,0.035772956526137316,0.7412432942587195,3.443728686331981,COMPLETE,IZ-C
49,0.72,1.0955303174445314,0.8218255590604393,0.4910621898881349,158.31897386978443,98.14380650555344,0.0014387743804855145,0.4311723260555637,0.17270597110732488,0.0501992175386024,0.012122359852295058,0.25339002547639894,0.039203863035041336,0.7602875611920472,3.122390137987187,COMPLETE,IZ-C
0,0.85,1.111,0.516,0.354,150.0,110.0,0.001,0.421,0.265,0.081,0.041,0.094,0.035,0.842,3.32,COMPLETE,IZ-D
1,0.87,1.187207376794305,1.3752131894293518,0.38765869845920037,152.6102688174844,119.93814870926163,0.0011287641092541986,0.5238116854022147,0.2555542791700801,0.18162618532978692,0.020801154855408597,0.2784522647212554,0.02220658105316629,0.7866420716091038,2.745995545885333,COMPLETE,IZ-D
2,0.82,0.5241739783468157,0.9289577313131473,0.3496499283661001,145.57789807285386,105.58072835760018,0.0006093758581020005,0.5149984753065068,0.25868967160297524,0.1459648330777813,0.047001953988006766,0.14814794430522063,0.03226658760930746,0.7407251649133766,2.205738455057899,COMPLETE,IZ-D
3,0.75,1.4140023857926,0.6108009480131307,0.4704535620034016,150.05162599946684,114.41888693003236,0.0007774781598035537,0.5312070710135663,0.1999733981382849,0.12364291445767285,0.048456379394983595,0.06689378217267414,0.03565362541846434,0.8787656291699553,3.682662887612212,COMPLETE,IZ-D
4,0.74,1.366407940531992,0.8214148952102626,0.36153012267661494,133.87644899733118,114.91006616743458,0.0009243498127140079,0.4218598775501829,0.1687053801039694,0.0667029389797677,0.020115880492275622,0.3739918842005276,0.025139176787436976,0.7269352793858748,2.10353150278211,COMPLETE,IZ-D
5,0.85,0.9527938253446777,1.0849340248482902,0.36180526810497743,148.54262095248043,92.07488736439977,0.0007192254658670188,0.4685909099831192,0.27622022668118185,0.06515863934134349,0.04299281170556022,0.22238473251918808,0.033453607728908784,0.8414481387702192,2.81891725006125,COMPLETE,IZ-D
6,0.84,0.6895101476335305,0.9037031297237796,0.44495040755217485,150.93395719495467,107.2929522681721,0.0007561856721589844,0.5741959703929066,0.34040415618069936,0.18819905048337976,0.03518765876955358,0.3247111604359516,0.03304385881481067,0.7519223849072834,3.3081013696222907,COMPLETE,IZ-D
7,0.77,0.7266237256341934,1.2898445239631284,0.3688255434377781,167.466835838963,128.1030473685887,0.0014610155972157078,0.4758114135081932,0.3311413190653483,0.08908810079855733,0.0228961444908453,0.07569785743166586,0.03268456437391192,0.8748514050418549,2.4382180468858223,COMPLETE,IZ-D
8,0.72,1.2037903449623897,1.3414324256001482,0.47551806655070783,143.90229240066398,91.73512901909498,0.0012445559714077882,0.5170905652614244,0.2806542150669745,0.11951301687905212,0.041950652698665394,0.3618628110500253,0.039323026807570716,0.7026361848241597,2.192753585831962,COMPLETE,IZ-D
9,0.79,1.4301113704677566,0.7650860137032541,0.30331992381634115,165.69558824467305,120.27492844893108,0.00096025764691058,0.555534458570077,0.23170951517129718,0.11988354441295783,0.014172457158580651,0.07366377438686911,0.03300189061392163,0.7009180866204391,2.85204411266297,COMPLETE,IZ-D
10,0.82,0.9340689257154723,1.4649001883213655,0.4246014005934737,159.24197163111728,129.30117217275676,0.0012116358785782741,0.5843050934153302,0.2114098165448594,0.1981059934934669,0.029031959666206406,0.26773892734537696,0.020264450699981493,0.7935409361679775,3.933742227981441,COMPLETE,IZ-D
11,0.86,1.1638460493650589,0.5165154869492581,0.39854558045216243,157.41617422586197,101.10238688181317,0.0011533748988294948,0.4000172027515396,0.30024283590515227,0.1602259802040289,0.033888505089701176,0.14927438503320514,0.026900412680170196,0.8092027726918106,3.246629597295302,COMPLETE,IZ-D
12,0.83,1.2087452387377324,1.1094965472565856,0.4033206715034435,158.22791319081995,99.18533907784727,0.0012308603565952749,0.46683352589205995,0.30357875246393395,0.1699550189541609,0.029832135563558963,0.16892342968139115,0.026288573786728452,0.7867335178160219,3.1669927529718853,COMPLETE,IZ-D
13,0.82,1.0798375534884637,1.2041112762086397,0.3973694217154803,157.14106969760027,100.63328953969464,0.0010968690647456447,0.40693097245895665,0.30730801836413146,0.16338450923168263,0.01016886736872212,0.26581690185645834,0.02213139161541644,0.8189148868564501,2.610885522274317,COMPLETE,IZ-D
14,0.78,1.280179104047613,1.4774218625355846,0.39236431930644705,160.43601217002407,121.68573188160241,0.0013898206423466437,0.45020707105656843,0.30479469854627605,0.14808620406128187,0.024555053899489254,0.1556640153317152,0.02836221347224292,0.7704634406803438,3.5393547496858746,COMPLETE,IZ-D
15,0.8,0.8478356539542453,0.7005624013326974,0.3233520690156003,138.72569713008878,99.13681238906011,0.0011069206268479212,0.5453218069629773,0.23506113911535226,0.177317006191308,0.018356749511691004,0.2250314195449073,0.023461378816119385,0.8134552282929135,3.0538451173384824,COMPLETE,IZ-D
16,0.8,1.0811271795068158,1.0291424945456225,0.4334709776132985,153.7781698584703,122.33039496452257,0.0013612320840077467,0.4955078080912843,0.15515692196499165,0.14340215061532025,0.03753857963171551,0.29081792174908344,0.02836977897122418,0.8443971103129986,2.619370570832736,COMPLETE,IZ-D
17,0.74,1.2799502151151738,1.3266237040211726,0.41691018559261517,163.0460524444887,117.50078261948751,0.0011064032360472425,0.4949046540855342,0.2892092242923846,0.1604761547506519,0.03576469739583093,0.12789536980463034,0.020120365025714224,0.7737095062306126,2.830975961032464,COMPLETE,IZ-D
18,0.79,1.4890980770262003,0.5211120818840541,0.3851991578481692,154.0601964120108,104.26623729849099,0.0008701192186697866,0.44079393077179274,0.2519237142204407,0.18541990541160924,0.026471737225181438,0.02403289879939105,0.025305851499799265,0.8176417555343923,3.5150474404929977,COMPLETE,IZ-D
19,0.6,0.8556102348673005,1.180638923229326,0.45947289302517813,141.63442335885617,110.54340453701249,0.0005082886387077111,0.5560976689497392,0.32508008676022965,0.10388824790052359,0.0327405376913837,0.21497072857416774,0.02983265939201888,0.7675429436283709,2.5031424789743384,COMPLETE,IZ-D
20,0.83,1.1525056464344208,0.6723767984723416,0.3334000097254977,155.240900883585,94.65544833988206,0.001315550058576338,0.5128407749843787,0.22928748886243513,0.13809670371574873,0.01816487673574479,0.3240411594618373,0.02291437198380822,0.804338739511384,3.027473680915749,COMPLETE,IZ-D
21,0.81,1.0466237473033275,0.5517224014479641,0.3788968962174372,148.18147534085864,111.84677179396185,0.0010135878243855733,0.4043459635847411,0.2699057885483434,0.10168794382138677,0.04122954192874878,0.10336779665036455,0.03706543060115153,0.8460596568323674,3.3345422059016667,COMPLETE,IZ-D
22,0.84,1.139571604324564,0.512232292541776,0.3476243330770739,162.32183023277625,125.42903604842054,0.001063760407858015,0.4276741758945946,0.25977980162000813,0.0759696289457162,0.03237192750903838,0.11078858216236237,0.026977777127773776,0.895578696298805,3.236521815085249,COMPLETE,IZ-D
23,0.76,1.2941043735655169,0.636265060151002,0.41085805156421185,151.95532556138153,101.8433618659501,0.001160116259351181,0.42015979709467505,0.2898215440903295,0.1602737052665437,0.039520841194225734,0.19012543221417622,0.03083154843020622,0.8316549318316726,3.494447678678688,COMPLETE,IZ-D
24,0.77,1.0360988247246563,0.8227488295841829,0.37812298946318934,145.95565405712134,109.50756010199258,0.000872049681667248,0.4397488040072231,0.3164791226061896,0.19925047561299913,0.04340562665755933,0.03492314768447941,0.03543367875776278,0.8566379843778745,3.7618419353290182,COMPLETE,IZ-D
25,0.83,1.1726439041774959,0.7326105646533689,0.33688972194279965,139.64266516041772,96.5563634845872,0.001023015264166486,0.40131650789681217,0.349558256331692,0.10477744558107233,0.028085684493245226,0.1831710086367755,0.02398713999665905,0.7844325624700349,3.1077334330889563,COMPLETE,IZ-D
26,0.83,0.940924974913804,0.6085643808999774,0.31751540591449534,156.5930246491618,117.1547743706911,0.001165740261676533,0.48413387738733615,0.20211824440470602,0.05374312753432958,0.03279940282554342,0.248675212412385,0.02176397538562129,0.8642770622097067,3.3725037839601226,COMPLETE,IZ-D
27,0.76,1.3358505146432698,0.869306257669898,0.44630628757779334,131.17313427922744,103.79792763155997,0.0012808001510182087,0.454400820173697,0.2473874013005985,0.13564661115198623,0.04672499138139935,0.1333281934664473,0.0280967051779696,0.8281930193815235,2.9211635093596295,COMPLETE,IZ-D
28,0.69,1.2242366055588247,0.9857337199676433,0.48912212918024234,152.97506533495152,108.92021093860988,0.000914421415763308,0.5964236438422382,0.2869250413091509,0.17872240461423783,0.03840168208949993,0.3047559095027139,0.03880170331257071,0.8045909680929708,2.6474090091221583,COMPLETE,IZ-D
29,0.67,1.095008032517701,0.9617573328031415,0.3496136971712873,145.54452422789043,106.26663268268449,0.0006676432692441342,0.5227196971407402,0.2686841548698928,0.08044962390647505,0.044994456026307826,0.1042180187662294,0.03077146984441479,0.7561938457109902,3.670245563146615,COMPLETE,IZ-D
30,0.83,0.5053507668400996,0.5733970046190326,0.3754194206322788,164.0065891485728,114.05027467955074,0.0008426200060706006,0.41605451878327304,0.24218078063287454,0.14935973804006486,0.04978258577004529,0.19213016867355293,0.03530848104805881,0.735393247010416,3.968797748607216,COMPLETE,IZ-D
31,0.76,0.9679700097897536,1.3978865847238087,0.36663557122661283,148.48602399157684,90.65204798154576,0.0006227742894966488,0.46340514696297386,0.27099484132738905,0.05005675967256816,0.04453859844840237,0.25085857830152986,0.03421253190095951,0.8388285258709738,2.791416112315534,COMPLETE,IZ-D
32,0.77,0.856302403233163,1.1403724171976022,0.358349833648551,148.12547634440844,95.41706688595326,0.0007926887698086539,0.4348618486343593,0.26189078724736936,0.0643484999998832,0.03584582296791619,0.23037870668943172,0.037458240080744776,0.8546725245000703,2.426529817606334,COMPLETE,IZ-D
33,0.72,1.0031411601024494,1.0829945601511823,0.39414110552503734,150.576275101287,92.53418232200335,0.0006845395447365935,0.5348564390124011,0.22034562335842534,0.062173934596523206,0.04077030283905901,0.14272559657866177,0.031413550887266876,0.8272664245391691,2.732897679004877,COMPLETE,IZ-D
