number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
34,0.91,0.5593423643701892,1.3507496882368761,0.31400844451033977,151.71417232877323,95.6268846643734,0.0013906204542476707,0.5568446035926917,0.32111730432137003,0.061490909710729895,0.04335073915020043,0.1029639856790035,0.039865950660862036,0.8779841458497486,3.2717272165794933,COMPLETE,IZ-B
35,0.92,0.5172298388806746,0.6040116732355716,0.3836567832234326,145.52152611085114,91.91204442089936,0.001333386563101141,0.5703937608715908,0.298459004794969,0.0775982661337088,0.043748396929790205,0.053311625688143224,0.03385755625995561,0.8678468602224332,3.0826458395016334,COMPLETE,IZ-B
36,0.92,0.6197987240571841,1.0362345508517186,0.34504024665477867,148.98953748350328,99.48285010020608,0.001430494030262112,0.4696371124892834,0.2778699905501651,0.05539678867011977,0.04676533719363042,0.07875419506463874,0.03629626141240325,0.8989198148916072,3.7015206385249173,COMPLETE,IZ-B
37,0.89,0.5715559173993846,0.7522162002952217,0.3603083305537766,160.86288682840046,103.16424154877714,0.0013653263159623956,0.513366519827165,0.3223045694696597,0.0685777774913011,0.03961141343907924,0.045858599621340555,0.02184885096077879,0.8485635388572863,3.4575426317775575,COMPLETE,IZ-B
38,0.89,0.6687684631358738,1.3996023459197775,0.37674815379847726,153.37701216721453,121.32323362213597,0.0009705425486667463,0.4924244697631872,0.25461024464559723,0.07895999267993983,0.027354259070354558,0.09154918609712387,0.03430844039266976,0.8212670575507669,3.1926270778743326,COMPLETE,IZ-B
39,0.93,1.2069326183974787,1.4598669060562701,0.32306999383990254,145.07183556831473,97.51582247673802,0.0011812870011638946,0.5845103779745353,0.30578172395818326,0.06664692958421953,0.04818301349760988,0.03210706664369447,0.03292788858863358,0.7857386150334947,3.3850144319382145,COMPLETE,IZ-B
40,0.91,0.5591306269319387,1.2923253167423128,0.47449471159635004,158.20500933309623,94.76471427637,0.0007225438045296716,0.5362081642792048,0.29497310325443926,0.07389435236228797,0.04427821207819083,0.12032171535530654,0.037338562006976814,0.8778444247541493,3.604513172019654,COMPLETE,IZ-B
41,0.89,0.7020882244587714,1.4391522747255265,0.38989437349841893,141.42894044008094,91.6217725595945,0.0012640430302997545,0.5951270829423934,0.2625655798441155,0.09550259761953692,0.048218004661261415,0.14008611089466005,0.038961697215283295,0.8340852656744554,2.844260053789338,COMPLETE,IZ-B
42,0.87,0.5006225236929132,1.4972834286789067,0.3688842461454789,132.82848036506093,90.20626005929296,0.0012056259836122768,0.5993872514441123,0.28648390494977816,0.08381717246998412,0.04596219543656876,0.05043959395917834,0.038771826836970086,0.8587495210041655,2.982925826627785,COMPLETE,IZ-B
43,0.93,0.8069222400883898,1.428001480534826,0.40728649046566423,137.4711491958523,92.21171317587866,0.0012818613793841244,0.5731833035365835,0.24462505968907142,0.10849500320709875,0.041668490220856565,0.2777409651272192,0.03885805907582615,0.8132191827375317,3.1618630932316827,COMPLETE,IZ-B
44,0.91,0.626475111445847,1.3565401260858945,0.40138571414569313,147.13128272202727,94.54249983499119,0.001423612225629001,0.5518139530564905,0.23193224494837464,0.11861334282514246,0.049818290329364266,0.19154751325940125,0.039875328117461147,0.8418928330978339,3.0018734324878227,COMPLETE,IZ-B
0,0.94,0.629,0.694,0.335,150.0,110.0,0.001,0.517,0.169,0.068,0.012,0.196,0.032,0.84,3.753,COMPLETE,IZ-C
1,0.96,0.9688152035175209,1.4277268078974883,0.370268862924285,168.81590422057394,112.51543704821725,0.000822645385924318,0.529647528050149,0.3096308741724638,0.133427593639582,0.01544903497991581,0.26455916267886365,0.02408766200177501,0.7675083959385265,3.7144926763343977,COMPLETE,IZ-C
2,0.92,1.2772650276318753,0.9948055929450605,0.3570998864094833,151.8502056493993,128.48097649352428,0.0005235866364030554,0.5402073991599892,0.3460215173169662,0.15521281512344004,0.049741419739380816,0.1337082790443427,0.02017329386175569,0.8774404429785767,2.93873252801215,COMPLETE,IZ-C
3,0.94,0.5588047033411275,1.1817040886899348,0.3729316355687395,169.157624231799,92.66029610562968,0.0006322464105452657,0.5846090086853192,0.15857167627846314,0.08179429784437364,0.017329669757778787,0.2247546611473451,0.033894481791104866,0.8112314672563565,2.597856541112037,COMPLETE,IZ-C
4,0.93,0.7044392709650199,1.0612527625140982,0.4744432619773679,155.81207897613518,121.07471635987582,0.0009732421723556448,0.4223382716677444,0.2899270114183977,0.07031706733759022,0.028059068591958287,0.08872108660431272,0.03400470287663154,0.8456125000261081,2.511570369813729,COMPLETE,IZ-C
5,0.95,0.594560134977473,0.8233769518224565,0.38590606480725353,136.22683683180577,129.31741249210788,0.0012332949266588274,0.5184859402877425,0.1687843117676846,0.17860102598081662,0.03982058378658775,0.03200882755220582,0.02357179112940897,0.773160755705795,2.536571825866511,COMPLETE,IZ-C
6,0.87,0.5818299617202081,0.6982843626767948,0.35623413961599426,167.93743660116178,95.6020658099691,0.0012732038075338357,0.5767219678018807,0.25536016810902906,0.15592930275307226,0.031124048953364694,0.3610654214597274,0.03945145715610146,0.7104479081967333,3.7219629836405788,COMPLETE,IZ-C
7,0.95,1.0728618855276206,1.0811936719844994,0.3525421851141151,151.47329869885246,128.11201294079441,0.0009683913503561697,0.5257594190395051,0.2847216971867389,0.11215140346945407,0.026793068377319672,0.06728351575371967,0.03808642762983271,0.852486506323375,3.770690327730293,COMPLETE,IZ-C
8,0.87,0.7120901181048461,1.0266368502120153,0.42155067410188946,133.019891551627,99.8758282339454,0.0013763154295984505,0.5974227385750093,0.3006287823194041,0.05088584619651062,0.0256113112197209,0.33579738786371494,0.039259277007679054,0.8730024820460082,2.3205406736743495,COMPLETE,IZ-C
9,0.95,0.5782682876253223,0.619210868875212,0.3809819729812843,155.7448558717236,106.74946678558491,0.0012840816674398185,0.4298711374413038,0.20099750045041745,0.0711228430457513,0.03865102596220871,0.2945257277765229,0.028709938356727718,0.825020204205157,3.068117672327201,COMPLETE,IZ-C
10,0.94,1.481497436984504,1.4755278329326145,0.3001704772576169,163.10877923009255,112.76656774872158,0.0007339026530490497,0.46832919937710166,0.3385967431607626,0.11481002659475065,0.018100103212251563,0.2344932713314311,0.026576743936893757,0.758466005734844,3.2749484534610547,COMPLETE,IZ-C
11,0.93,0.9140879349556805,1.4061172270730884,0.4223330570800453,135.8503206312546,118.79644903612662,0.001141287492901763,0.4824573953940992,0.21791334715561886,0.19157352142025513,0.04427063915966624,0.15455738235265445,0.022852458571479637,0.7657893141179969,2.0760523344379234,COMPLETE,IZ-C
12,0.95,0.9120287143289993,0.8466858464136632,0.4112210243699767,141.3940559171523,118.72646577626449,0.0008360798673755252,0.5526886617384947,0.23330934431276124,0.19783378800348686,0.03669731636621418,0.036021548479476855,0.024742972063896262,0.7746702638119063,2.859472595707475,COMPLETE,IZ-C
13,0.95,1.1221132896138428,1.255067031477345,0.4566954980817348,142.4151680258763,103.05860010016876,0.001499991434703342,0.49544891423384557,0.18931014405105917,0.1557275469052484,0.035735701494229805,0.27544824183706484,0.020845270910821254,0.7278865261425159,3.4158914652902634,COMPLETE,IZ-C
14,0.97,0.8388139829749235,0.8734969445985973,0.31925081844965597,141.58818514722026,123.24667449085987,0.001125009910473999,0.4573236187948502,0.3128191064971711,0.17366940517414844,0.010807312594893814,0.1592536532474348,0.026439527491838862,0.7880409033192608,3.9630660222394116,COMPLETE,IZ-C
15,0.94,0.8413058665661057,0.5225306553527516,0.3079421352219147,144.03543632079777,113.36358543907373,0.0008001502769385321,0.4458303743281573,0.31939976025790634,0.13709762537157025,0.01004800214208688,0.16583761054038387,0.026750739388705747,0.7952652669126306,3.999979284454855,COMPLETE,IZ-C
16,0.95,1.2396398887071702,1.3157447663602218,0.32897274115697633,160.6142295745364,123.01285104745324,0.0011016077063948804,0.4046421163947168,0.25923168061610113,0.13672254514201373,0.018391322194547588,0.3966343723208856,0.02949359314369413,0.7394984840642188,3.5319242804554194,COMPLETE,IZ-C
17,0.95,0.8486791696658399,0.8798430131547434,0.3357539983957879,147.07622547671178,114.8403413467861,0.000898388153625236,0.46911975306309056,0.31545140946069744,0.17304572646614666,0.014474790145266817,0.27262522297955444,0.02603467432223626,0.7932228367532627,3.9953617714317287,COMPLETE,IZ-C
18,0.96,1.0213089818667112,0.9313688533597165,0.444116167717855,137.6980781623913,124.75836732835376,0.0011191061778851224,0.452910917085243,0.28229321571450827,0.09583669020803925,0.02221548378331722,0.111777791144396,0.022326727351674208,0.7437840328704889,3.258310145087985,COMPLETE,IZ-C
19,0.94,1.1820241526978132,1.1986060244538654,0.496630173848538,161.68168034525863,106.04642561744308,0.0006868397416121021,0.5550112715222713,0.32717944008384786,0.12930096056922677,0.02192637153785381,0.18421820526596103,0.02785427221681703,0.7061535126266276,3.539043440270893,COMPLETE,IZ-C
20,0.95,0.7683099786664582,1.3499164956736387,0.3175786024424984,157.8805089528368,116.18755614154142,0.0005742511987655196,0.49670086819917636,0.27017354027676704,0.1686438762795991,0.01319808009735168,0.2328645140922736,0.030847019963701646,0.8105881474406005,3.8591143334094142,COMPLETE,IZ-C
21,0.92,1.013262365633851,0.9366553932807278,0.44515672188014827,130.0747806495816,124.49051400896366,0.0011066671771810845,0.4521352875430599,0.3011677328736543,0.09564906133395447,0.02254966273156525,0.10754284240166725,0.022139323751077605,0.7409867973887434,3.1878752361921374,COMPLETE,IZ-C
22,0.95,0.9631668875854723,0.770546367111576,0.3976608025877598,138.71666795632478,124.87471404482214,0.0011687079493086462,0.4522502033139479,0.271171816444381,0.10016509631818729,0.022371838053647158,0.12067352490693106,0.025318264858854588,0.7544514031057065,3.566514241950214,COMPLETE,IZ-C
23,0.95,1.035697820982804,1.1274896694637708,0.4390845788044698,145.5027077105553,120.78658358497907,0.001071575419748173,0.47395619010849066,0.3018711969967208,0.0950697075145009,0.016152171357949552,0.0785847448660008,0.023864616916239336,0.7238739983582031,3.3426361277864225,COMPLETE,IZ-C
24,0.94,1.3484843016395232,0.9557341140381661,0.47007006851069355,138.0922886333289,126.0503555347211,0.0008908352210552509,0.437478139450782,0.23684982757270662,0.11589412605786571,0.020203913633074846,0.1419820676497917,0.021974094146859906,0.7814627112478717,3.637568032128423,COMPLETE,IZ-C
25,0.95,0.8464293209796542,0.9104936427278384,0.40391174035271216,147.64594391343184,109.35818043354735,0.0013622973699105186,0.41178657930749696,0.2818288629626068,0.14643858517676853,0.010107265491815294,0.3102480025217449,0.024669151665746368,0.746450997147254,3.9083225121766825,COMPLETE,IZ-C
26,0.96,1.1163129102836873,0.7782016802911926,0.3672349442789462,140.42569364163657,117.40957539742722,0.0011879642787907983,0.5054523163856863,0.3315188202544685,0.18557111059427273,0.031279070360925615,0.2527522417823478,0.027737374627998544,0.7910999918639721,2.7906080892140466,COMPLETE,IZ-C
27,0.95,0.9610022851074617,1.4749642496515663,0.4333942776696729,165.32057531603022,122.3951546539307,0.001041253460580088,0.4823588845045987,0.31774676017753056,0.12409041747679958,0.024891988823175448,0.1797627481412545,0.021173169704618477,0.7244835739165756,3.1040137846651077,COMPLETE,IZ-C
28,0.93,0.7778204216377499,1.1287455851686843,0.3198818102369694,133.50358629613686,112.47013187332732,0.0009104499118726257,0.46339916584355123,0.3074963696272988,0.1042078520295601,0.015382920008158824,0.20579351523260686,0.022477889801455098,0.8955660875164007,3.478472934856721,COMPLETE,IZ-C
29,0.95,0.6677923743215929,0.6964001943044993,0.331902792172984,148.34250918205296,109.67213060301448,0.0010238986456110432,0.5373650149952383,0.3483519447165917,0.08438748130869148,0.012563359980367414,0.18343570876223375,0.03083659893625733,0.8245020627921201,3.7299441894955154,COMPLETE,IZ-C
30,0.94,0.9261316829974142,0.7797375236674382,0.34819029590027456,143.83912530850617,126.20830519821477,0.0008073906808163835,0.5009783070062191,0.27048072179419613,0.06045843494316128,0.019174361210724522,0.0568780211711168,0.03297785087055771,0.7818029746723552,3.8401238637353208,COMPLETE,IZ-C
31,0.95,1.1127556600039028,0.7390630615357241,0.3710948312857684,141.41207613290135,117.49482407775926,0.0012064065589767682,0.5085399881643528,0.331917267150019,0.18001041113286748,0.03153283343967391,0.25787666686890154,0.028016479461310338,0.7898813994731949,3.1936159603714187,COMPLETE,IZ-C
32,0.95,1.1405859965675194,0.9898176879377361,0.36427743816653163,139.33725603821685,119.41619103561501,0.001333667780138356,0.5291736991892305,0.33108074278016075,0.18980772429990805,0.03395430658019297,0.24852715611946127,0.02748975461812512,0.7647150287898024,2.8085172861624974,COMPLETE,IZ-C
33,0.88,1.0433685558370305,0.6010262560852035,0.3893993720025812,134.85100427445653,115.59487701609427,0.0011920886865633363,0.5075311317480368,0.291076085258873,0.16310650836286752,0.029365075637996237,0.20916339464883205,0.02545915146575552,0.8119375158709764,2.6757810232969557,COMPLETE,IZ-C
34,0.95,1.2278502807652245,0.8252822999156453,0.37643941059106023,130.0394396636175,121.34064131812276,0.001113343247736998,0.48766691135901896,0.31231855166171485,0.1470378853267842,0.012745929223847853,0.11412085169295541,0.0237589408623036,0.8040241030279385,3.007983883078564,COMPLETE,IZ-C
35,0.92,1.297373709839929,0.8662388564429977,0.34403800229454456,149.8448758571849,127.72739768474119,0.0010047357616327092,0.5448947683623099,0.34501512400811973,0.18760049875240042,0.024416709832881293,0.2970573716113113,0.02932794265950696,0.8264919557367224,2.758502026746803,COMPLETE,IZ-C
36,0.92,0.9937548890235735,0.6391564329860452,0.3640035981040926,139.50561054264435,124.29742528808434,0.0014410926974886683,0.5159772945439994,0.2962325023389615,0.17426785508141288,0.01596549851936807,0.3274296464161375,0.020649066302364186,0.7831329173331458,2.9363812278251706,COMPLETE,IZ-C
37,0.95,0.8087131825879939,0.9718384935471072,0.391761588551121,155.207180517234,117.42645881304935,0.0012628283110349943,0.5682810656035109,0.28141700424221877,0.07997693309455363,0.04860415634607575,0.09211519337716291,0.036312375390744535,0.7696029793840755,2.3801849797569488,COMPLETE,IZ-C
38,0.93,1.0761127825466608,1.0528495161907707,0.4989908388941957,151.62685510569483,129.52253288077117,0.0009514551273462966,0.4172676274681087,0.32582543789001084,0.1594296692356636,0.028331091558130087,0.14830034361294742,0.023823488123334922,0.7532698017581851,3.644985033732889,COMPLETE,IZ-C
39,0.95,0.5185397875608567,0.7873740199226177,0.41320690923625597,136.93532785805886,111.08118817012777,0.001052300622314544,0.42985678277008804,0.24421742171142935,0.199079776960346,0.031362523610459686,0.22122576448265113,0.02712218685022325,0.8044181582765474,3.3632559615115554,COMPLETE,IZ-C
40,0.95,0.8991102761392477,1.0977192693276663,0.3603281629990414,132.63184165346115,95.06548267202746,0.0013069867199068971,0.522671506026983,0.338523479353637,0.14793407143607182,0.020396567457568827,0.19623349276621482,0.030646636266103904,0.7342825566313963,3.793972614175057,COMPLETE,IZ-C
41,0.92,0.6208727309285409,0.8271928026781782,0.3788669021131225,135.99813426776947,129.66557838476785,0.001235281735124317,0.5135653692904439,0.16721952607927829,0.18039914215839886,0.040429928905688015,0.04279814141455868,0.023344084711785156,0.7758373059619783,2.5033351765387377,COMPLETE,IZ-C
42,0.95,0.7095650903801869,0.9228290103727296,0.387966253752818,167.94312823709447,126.724459838741,0.0011682185098708482,0.5330662443332452,0.1525450053330321,0.18302792348592653,0.04186960953843593,0.09015314598941249,0.024782119825525535,0.7576590626587051,2.5632650957671856,COMPLETE,IZ-C
43,0.95,0.506631710990977,0.7278531397547751,0.34384208902754304,140.63676157849432,122.8842872285133,0.001213414070911262,0.5218919041492723,0.20185179102161777,0.1658993899182657,0.04734835977503081,0.13089425899647023,0.026066225175137833,0.7685091556271797,2.265145359391533,COMPLETE,IZ-C
44,0.92,1.088445683475745,0.6641003296379253,0.4262773621168659,143.19953278800932,120.11717050782526,0.0012545614427486537,0.46037041150216645,0.18826840341252316,0.17330955797803044,0.04456407480009608,0.05597787317172509,0.020041088561247644,0.7859279883500305,2.7029415685020477,COMPLETE,IZ-C
45,0.85,1.1655889050996449,0.8856390353285047,0.4074483773062618,154.04231233565926,128.0440371992777,0.0011410345905182922,0.49178072416265395,0.30788595487365483,0.12279607065224797,0.02677856392059745,0.166084871576812,0.021658269521926517,0.8531795534613085,2.9015320707811343,COMPLETE,IZ-C
46,0.9,0.7517341062160702,1.0049564963382671,0.3705317328912814,134.76467996360623,90.12826205033903,0.0013987467187940817,0.47515145146382776,0.22619903425856658,0.1909138550719936,0.03423258974903507,0.2586378829076,0.028501139781435827,0.747303560918475,2.4490679825564583,COMPLETE,IZ-C
47,0.96,0.886959675086882,0.8150307200937762,0.4536475918963978,145.61216198508936,114.19214372874542,0.0009626611069903533,0.5498005168660706,0.2622180327433692,0.1364140676024323,0.017045618704491842,0.029610084849346914,0.022688015534053377,0.7949677985289675,2.0430528380112993,COMPLETE,IZ-C
48,0.95,0.8751410026752628,0.5365382792743378,0.4653340359941817,145.83583872467852,106.8880426417684,0.0009415708633714432,0.5617772997250429,0.2589475650826733,0.13776705317843224,0.017212029830177607,0.10225839899611826,0.022630153202698698,0.8185732030452252,2.0767119736186035,COMPLETE,IZ-C
49,0.96,0.961042985004529,0.7941188900438625,0.48096298875915394,149.95363440683582,113.833144036211,0.0008432612078715505,0.5518988920490685,0.2891558484397898,0.13114692330143662,0.010848123117998324,0.024610341257221585,0.024425563594253255,0.7936253908764102,2.259161890325193,COMPLETE,IZ-C
0,0.95,0.629,0.694,0.335,150.0,110.0,0.001,0.517,0.169,0.068,0.012,0.196,0.032,0.84,3.753,COMPLETE,IZ-D
1,0.95,0.5997886540362684,0.7753967000669446,0.306248912900881,135.22844566399962,90.37673294276145,0.0011870285308528178,0.4628769720810936,0.3170692613548544,0.07321516204878198,0.049698837285083265,0.0562578662357414,0.025213072297807983,0.7896862091930811,2.1642037819456643,COMPLETE,IZ-D
2,0.95,1.2402809319176034,0.9109825346003416,0.42301576241817596,165.04623660448544,109.48223363758996,0.001197896841993573,0.5062084132599911,0.249484839422905,0.1946948097655687,0.020433420577512115,0.03766047886047626,0.034774138598928486,0.8755240151517365,3.668429030670241,COMPLETE,IZ-D
3,0.95,1.1199962593225612,1.1237152681367109,0.36820761519351947,145.40428301855783,123.16993882037295,0.001170635101856791,0.4800745512524469,0.29988957965675744,0.11635234663751326,0.032241530600765705,0.03873992706287589,0.030935482150032542,0.7241129460117166,2.0673195505564195,COMPLETE,IZ-D
4,0.92,1.4374584487822781,0.8074866358811615,0.4513427564017059,167.88059697410716,95.4743026543615,0.001468385835718442,0.5603540477169054,0.32066022626246227,0.057972108940026155,0.04722630936873829,0.1609976345096127,0.03816582460714489,0.791449330304212,3.804556759805597,COMPLETE,IZ-D
5,0.93,0.5344232982967733,0.5296612968077213,0.41934432973062896,156.84725892177497,99.31001104049457,0.0006335544486779428,0.43667384253293323,0.29071805786808647,0.0584787851010309,0.03956773731863633,0.39075324403081385,0.03163978963104738,0.818036092103241,2.2440137604287527,COMPLETE,IZ-D
6,0.93,1.2443521982873977,1.3037384703993222,0.3437125946433127,150.50846896046332,93.3754757501303,0.00052403428355202,0.4831929549301662,0.17505324724807886,0.12337471902940118,0.02213247899866571,0.11960867841618938,0.022971449342701494,0.8106567279333468,2.3651961608462573,COMPLETE,IZ-D
7,0.89,0.5883649388702908,1.4279202570654257,0.38841620949127575,168.56627711551425,114.67358048420094,0.0013692624554114859,0.48854624821779347,0.2426316212360205,0.15513135819711765,0.045153739677370824,0.1019773889671219,0.039586897674704705,0.7311907500103229,2.5194947352774113,COMPLETE,IZ-D
8,0.94,0.5159729904049833,1.4446678792513024,0.35720399344389175,132.6004786564586,115.59067957636427,0.0007956844497612997,0.5833342545490096,0.242996570659939,0.06847103296480217,0.015806593621244203,0.3517289683277777,0.03392666980565055,0.7024355202276251,3.1885052109652934,COMPLETE,IZ-D
9,0.96,0.7453452398847012,0.8475405323833373,0.40686840762370413,155.0223917216755,119.81864794574923,0.0011509783736036111,0.5279061041281926,0.16045712328405118,0.18530154594594517,0.012758248159134875,0.08516840539410588,0.03218222708591341,0.7085647275730153,3.450790060239031,COMPLETE,IZ-D
10,0.91,0.8336154194653166,1.1083221720911165,0.4847246752937423,158.0221479188044,129.46071594937453,0.000907890525158065,0.5429378611828969,0.1913271571967921,0.1972785451049259,0.02745334802331638,0.2857469734025044,0.02699266697025171,0.7458657157966387,3.1890869322158477,COMPLETE,IZ-D
11,0.96,0.8156032778148095,0.6207415770781471,0.3021344624058801,145.90755153244854,105.79950386530015,0.001034017721281474,0.5340761361011079,0.15406338361870947,0.1625560708140366,0.010201058639489616,0.22454727686708323,0.028244218507205075,0.8692643378509346,3.5035682904949503,COMPLETE,IZ-D
12,0.95,0.8320832929370164,0.507818686305064,0.39716456785172993,143.10867360276418,103.27018444375247,0.0010764018130045305,0.5391108115001861,0.1524819126480736,0.16503572355763202,0.010390789327840278,0.2586690848523617,0.027764704558820633,0.8989688246521039,3.4257681129539233,COMPLETE,IZ-D
13,0.94,0.8891793926407541,0.7054150656945227,0.3109577129407487,140.59588880591684,121.01479398035494,0.0008121511954472397,0.4028684041890903,0.20414047273983865,0.16426483253728574,0.017704747276233834,0.24825116274306958,0.02009654133635247,0.7677409549071506,2.7670487295646957,COMPLETE,IZ-D
14,0.9,0.7504939097669694,0.9664938660982266,0.44618076004137797,156.2156320382678,106.60941388919869,0.0013247710446474103,0.5912208604896232,0.2148354237161225,0.1453066692920437,0.026026022364360336,0.18068898566178346,0.027754319548546347,0.8520041062792163,3.9999707870354735,COMPLETE,IZ-D
15,0.91,0.9889136132571102,0.630357942172037,0.3756051573765358,152.6020115616675,115.83093931170635,0.0010317139154137438,0.5280741159173784,0.15619798405268212,0.18558206499977106,0.03385453735471447,0.11894533475330965,0.03618800636527207,0.7651007316007001,3.383501268451051,COMPLETE,IZ-D
16,0.91,0.7420111099066485,0.879797324199415,0.4943063642663163,160.42513879862602,125.6578522784708,0.0008831852244309895,0.5652415639542325,0.21490807795917405,0.1765084101185368,0.014435180126119902,0.3111820309470258,0.029639038387816518,0.842033067052741,3.031521458954318,COMPLETE,IZ-D
17,0.92,1.0099460333011019,1.0780205602681807,0.4166936561257283,145.74276999415116,118.5981364817839,0.0013190882911381856,0.5530217146768979,0.18456007283941997,0.10477234282863689,0.021505879016866708,0.21591780567068014,0.024382306679304338,0.8965338421956334,3.5033000682390516,COMPLETE,IZ-D
18,0.93,0.7085446674252025,0.6297221737569237,0.33058342330651547,136.54175796417468,103.63402844903905,0.0010851690115176193,0.5155999497770208,0.27652003248994633,0.1440754844959315,0.010859995123236635,0.1344868829993418,0.029239731915547074,0.7014182774668094,2.7499208068418115,COMPLETE,IZ-D
19,0.94,0.9093242036201764,0.8056738482692412,0.4548772087010897,148.20528032707014,112.00979609475421,0.000940984720596102,0.5731583363927497,0.3451608853811897,0.17709748820618063,0.016403524555279447,0.23262363893123567,0.034881592552395466,0.8644770902776046,3.21721388219139,COMPLETE,IZ-D
20,0.94,1.042676712088366,1.2357185337506962,0.384529211993417,161.91089860563272,129.1430350558517,0.0007315831531668759,0.44824983033837307,0.22711857438254865,0.1360400083970043,0.03825421077531688,0.3148643924164939,0.03304470172164108,0.8300456631560209,3.9840512158222476,COMPLETE,IZ-D
21,0.95,0.6652524480544822,0.6245869668031964,0.33064738205177147,150.26022274591838,109.2622894572588,0.0010234140224537405,0.5232883479974667,0.1734864173305663,0.09194346434792589,0.012570039870784588,0.17576862346088487,0.032339839877713265,0.8719265560866744,3.680413216394748,COMPLETE,IZ-D
22,0.95,0.6496739960251191,0.7083235576183434,0.3216200619507024,139.71719658756842,104.91304131927491,0.0011458586303168545,0.49922845440689967,0.15323465938301017,0.09150673252885043,0.010172741632769322,0.09258036815838741,0.03002513963343191,0.8446122308662204,3.632206256137706,COMPLETE,IZ-D
23,0.94,0.8104265824317024,0.7499043860561917,0.35215137707260336,153.9303968045694,99.87812119723316,0.0012578140642467736,0.5360986502881596,0.16747637414177932,0.1662245084895023,0.01837827590408551,0.1956172788544167,0.036031333290009,0.8267682293379929,3.794362977129127,COMPLETE,IZ-D
24,0.96,0.9131909669635893,0.8719374035464544,0.30235726436998406,153.65195615156208,112.48287182779283,0.0010028572866231187,0.514482212470439,0.19642437812748847,0.13175734028618374,0.013958117465980866,0.07941161478501718,0.02623843429163783,0.8600464335378734,3.485413296731111,COMPLETE,IZ-D
25,0.95,0.9393051076437686,0.8852791739562469,0.32181346563881025,153.5064347510915,118.96342969122271,0.0009729413959393493,0.5015457557487862,0.19444481959897916,0.13969126005891846,0.024874744822261506,0.06911518179563944,0.02232400676055159,0.8808605764796679,3.293496303944515,COMPLETE,IZ-D
26,0.92,1.1159719138358506,0.9589336994250528,0.30011106302712925,145.98141382797832,112.67287722283794,0.001096533772718206,0.5512540009714199,0.18409039364936666,0.1551536481291244,0.01410350252773919,0.1478612366839042,0.025681092380645462,0.8596823990757554,2.9870461749220176,COMPLETE,IZ-D
27,0.93,0.7515394157019435,1.0221642032625446,0.40060307770145803,160.7350057202799,125.23678983610029,0.0008287418762049871,0.529914375757086,0.20673450061611626,0.1840107280842588,0.018688307998994375,0.06996809974126941,0.02670978333301095,0.7732687849211933,3.4641769534115623,COMPLETE,IZ-D
28,0.94,0.844200750083242,0.8412608801879675,0.3650566564991581,142.52521882427232,106.69699649503049,0.0007050818912954738,0.4669364552877678,0.2655610884040031,0.12446894028847909,0.023051998896600395,0.09394429506569096,0.02928835248255005,0.8852476868483499,3.025316686109507,COMPLETE,IZ-D
29,0.94,1.0982915008351604,0.5888259408046996,0.43337418381513443,149.44398468253212,118.02946440916104,0.0012392584181607435,0.5163447229804314,0.16275066956069412,0.10899094438113086,0.014151386384137673,0.21528466167503219,0.02840140505485888,0.8119718184082283,3.567072007992827,COMPLETE,IZ-D
30,0.86,1.2195021574213125,0.6975609872324213,0.34738463824040094,164.6412378737649,111.80801933199882,0.0009594711475208797,0.5090841277521806,0.2306438550862166,0.1525766018986874,0.029142104167341136,0.031171026214041442,0.03036558646285047,0.830635813083884,3.8518903004758167,COMPLETE,IZ-D
31,0.96,0.6214858676840547,0.7544298827069714,0.3107038060361631,152.36494901609993,108.0274776955696,0.0010321687113417988,0.5451931976572916,0.17466590405121846,0.13320791770687596,0.012104427035120284,0.05563593573739247,0.02517300029234261,0.8552385093352821,3.718176362935315,COMPLETE,IZ-D
32,0.95,0.6870252154374544,0.7478093007941488,0.30998416514311433,154.48672152446423,100.01177707602545,0.0011217828169632657,0.544630077846948,0.17424105731636624,0.13080420933856954,0.011880307407925552,0.020380088600637107,0.02391391636781314,0.854300966956637,3.3578296101455143,COMPLETE,IZ-D
33,0.93,0.5950002280614215,0.8393140203855165,0.317627121612117,152.1077103172277,108.1514625323282,0.0010275251878005011,0.5726337446235921,0.1652663128015489,0.17367441842440343,0.013615479106898386,0.06086146220369183,0.026523317774990906,0.8854480905662035,3.5375878038052817,COMPLETE,IZ-D
34,0.95,0.7934073602424203,0.9348520231536545,0.3017828036694804,147.86562805989584,110.65179009285603,0.0012039593717753337,0.49588361818036186,0.15064060922915995,0.18806723374723644,0.019712185507224478,0.08307618221781894,0.02548253381438191,0.8693021902250564,3.6990423559109082,COMPLETE,IZ-D
35,0.93,0.9494227323956295,1.0409126395603614,0.3323033260728357,157.52350446951246,113.54455615400974,0.0008756877533022253,0.5175071691101766,0.1836032296310219,0.11753787394709603,0.01623864811801073,0.04900708598321009,0.022359095710033403,0.7822078535478995,3.854452079732164,COMPLETE,IZ-D
36,0.94,0.5999576331760638,0.571626892740182,0.40170267432416684,155.17682909924935,102.18608580455212,0.0010496894657854743,0.5272249464625122,0.1969888711530794,0.12999498200099216,0.01605536903639845,0.12006215417447381,0.024493018912755356,0.8039454449979008,3.632929760666551,COMPLETE,IZ-D
