number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
21,0.49,1.3795323351976154,1.3970268910667836,0.40172426213797946,156.4206136698681,90.73587293770066,0.0011413855677477876,0.42590186824247483,0.22538482402766027,0.06299054994601912,0.042431956863560966,0.16233557468573664,0.030784365789228857,0.7996380081790365,2.5181814929237505,COMPLETE,IZ-A
22,0.48,1.3106377441248314,1.296343653907929,0.4198632770236338,154.26228736216584,96.0052535497216,0.0010916249506448103,0.4387187210436444,0.22654156497547495,0.07560196282325327,0.034196934236998044,0.15506323999604996,0.029440638344936307,0.8386246006254591,3.3644291052038255,COMPLETE,IZ-A
23,0.52,1.4145613995976793,1.401616086914228,0.3316905325058052,148.86604844654815,98.87149057681418,0.001145004309532112,0.4310122286767648,0.2528824305302041,0.06584034547507314,0.04987034478727161,0.19874624796452073,0.0321498693400774,0.7892954124239852,2.0744252970239865,COMPLETE,IZ-A
24,0.49,1.4706055630309156,1.4436942675515239,0.33052643311689633,141.91450922792194,98.13724050423804,0.0010280868756117082,0.48549484667363635,0.2588285704569406,0.06085124050039871,0.04690082127963346,0.19474548035754144,0.03578142334222816,0.7490584402051691,2.0467624955776995,COMPLETE,IZ-A
25,0.49,1.4141484020190305,1.2483882785743288,0.3347042549569813,148.4921757460956,104.14905320900937,0.0013513108689031906,0.41385562351976607,0.24444148487450343,0.10335327367342154,0.04983725045779966,0.1067291129554856,0.03257775403557648,0.7829159846508419,2.37908551865303,COMPLETE,IZ-A
26,0.5,1.2479461568506105,1.1057528131361758,0.3705381129942186,147.05818618200763,112.82769269313707,0.0007133224396297228,0.4543122051504051,0.30000435671581055,0.17606793027345305,0.04996153214462751,0.2134874231155161,0.027201694601312616,0.8160352676087329,2.104367138439343,COMPLETE,IZ-A
27,0.45,1.1405984145571377,1.2210628263588617,0.3063301926725379,141.85471640488015,107.58476243441109,0.0008966523431695795,0.5144357485528842,0.26525597258332245,0.14650823575428154,0.045262203821698904,0.17981103822899364,0.03702806146243351,0.7214358935731786,2.8702134628210496,COMPLETE,IZ-A
28,0.48,1.428446352896818,0.971984715366196,0.34102323132414036,150.85777673764915,120.0624057646972,0.0012113510677163918,0.46777520887986906,0.21337011013393875,0.1202584735736367,0.04126407359995034,0.3409422070235408,0.03424228875144446,0.7552237531239362,3.402112478081323,COMPLETE,IZ-A
29,0.5,0.9216465929205584,0.9224403748073398,0.39376286919711884,158.0468335958589,112.04896142606644,0.0006765539182280265,0.4324679816458386,0.2488487780102006,0.18184914083798326,0.030401373818651378,0.13535683915092772,0.03179125897792857,0.7758076107937418,2.223746693856783,COMPLETE,IZ-A
30,0.47,1.22007291104836,1.3236965483496057,0.3256523744984475,147.74805368548542,95.28682217383108,0.000989987772905323,0.46328595582228993,0.17406861523952,0.15826047275360594,0.036163448919421186,0.24962739902720593,0.028684085405538233,0.7873849442866199,2.481839919572171,COMPLETE,IZ-A
31,0.48,1.338151134473119,1.3836990831511402,0.4375599808022051,155.05894606095887,91.36645820301112,0.0011577925106265317,0.439539201213564,0.22531107947417178,0.06543373399256545,0.04539673989774967,0.1561732473244765,0.030998142045276903,0.7963661825493846,2.678918204009285,COMPLETE,IZ-A
32,0.49,1.3301706975254837,1.3515716749292905,0.41018724198981765,152.3829130857801,98.92991195269906,0.0011981533495241232,0.41937487732823864,0.2664887906945037,0.08308504457949173,0.04131416333169934,0.21099676655506922,0.03360595305606877,0.841184314146576,2.8992461311544693,COMPLETE,IZ-A
33,0.5,1.4235781479002558,1.4142282398940158,0.38398608311543825,162.31268753092792,94.75972945152817,0.0010860155308045532,0.40777400360613586,0.24209494257186226,0.07268256660176153,0.03981935474273962,0.1760291150777063,0.035626987070553826,0.8109958203429122,2.607470656573481,COMPLETE,IZ-A
34,0.51,1.289082179653984,1.2745193985845853,0.3644309540909222,137.7364332111374,98.05563146320885,0.0009618753622365428,0.4322628642731622,0.19992978931411462,0.05905569520604077,0.04095223071104019,0.13306547414967967,0.026063130192775254,0.756177966956402,2.2090691551412798,COMPLETE,IZ-A
35,0.48,1.3557901974001503,1.148869684338088,0.34639245763134496,165.03327079037572,127.73449539246842,0.0010777459358653977,0.44344565626538723,0.23637431374071213,0.08790849519716218,0.0353259497943194,0.20115608529073647,0.02981743722637749,0.8232304292640205,2.9861271152739124,COMPLETE,IZ-A
36,0.48,1.4269953029757791,1.362762082167945,0.3593475831731747,159.68075764206228,90.16532183667009,0.0012837549719813223,0.4832644796347946,0.2919780826825221,0.13784558862246005,0.023597013292985306,0.168261736304297,0.03132225925229244,0.789796039843229,3.2329483926173235,COMPLETE,IZ-A
37,0.49,1.2443280746061032,1.23442953487,0.40141434625759825,152.37895784776094,92.83540012496496,0.0011693170923107084,0.40389448336396294,0.25531250255716087,0.07748277752198023,0.032043645423772825,0.09111575127153551,0.03199012967278522,0.8289629832580142,2.0007688370822856,COMPLETE,IZ-A
38,0.47,0.6923586114208162,1.1203065024010652,0.4333475493878193,155.3510818642726,102.8134068940294,0.0008706143441412453,0.456610095535914,0.2190622274511518,0.09135601989593414,0.048079316655969366,0.23202871701447744,0.028249826102263665,0.8123699348219646,2.7462774722428698,COMPLETE,IZ-A
39,0.48,1.1102465266583172,1.4401384725103572,0.3743046455811872,148.74193319630228,109.71273820402722,0.0007693262832188498,0.41491405107192414,0.19883250348015893,0.10698329747035885,0.04482777616695693,0.3912530040541542,0.030095720355022608,0.8451538612303986,2.4872787426360436,COMPLETE,IZ-A
40,0.49,1.3775492586519087,0.5370370478993918,0.35203913997304137,159.12198826198852,106.40833402249076,0.0009722535678955937,0.47660255793224865,0.26998921605621895,0.18823534735023548,0.01718347042741341,0.12240205150244371,0.023676970482264595,0.7747968676777542,2.9913215255970833,COMPLETE,IZ-A
41,0.47,1.2919158282165386,1.2826326616201158,0.3848696260919679,141.0749207880149,98.26048871955517,0.0009394568112691385,0.4318974518825417,0.20199059153329219,0.05753802551382487,0.04054204773884004,0.1430906008800664,0.025917817353667737,0.7555237568479646,2.210281324314519,COMPLETE,IZ-A
42,0.48,1.1952715003554644,1.2680109041460894,0.36344534481692076,134.73213382410165,100.79541555818146,0.0010007229292394648,0.4243433053558928,0.18572634500865098,0.05521248606624257,0.03775040003763413,0.13322306415180168,0.021586519631714284,0.727423753234277,2.3227613078196416,COMPLETE,IZ-A
43,0.48,1.280036030899128,1.3354200683718571,0.34495528751227233,136.3538954266495,96.36913254036703,0.0010664988165798666,0.4428631162559089,0.23316358407607007,0.06734734002858787,0.03008688037721466,0.09668821670444432,0.026140752217666804,0.7562191236098739,2.1232534448252784,COMPLETE,IZ-A
44,0.48,1.4551835330215936,1.4849367038094767,0.46018585191252065,130.53749071622335,102.68604842378369,0.0011199056501333712,0.43250533658772516,0.1870644439161597,0.08046299840750494,0.027347074233807958,0.1856947262505713,0.024309269171300742,0.8042165679447835,2.2580952751727033,COMPLETE,IZ-A
45,0.47,0.835251371646507,1.0789515445837088,0.31244625649947577,133.17557668274867,94.28125613680857,0.00095175787135561,0.4961351628305506,0.2525504547202661,0.056149508726364795,0.04267697619994988,0.15180373624515112,0.022315090702283432,0.7061623968182852,2.133545804614746,COMPLETE,IZ-A
46,0.53,1.325326961053011,1.2326125036277142,0.3271727613922726,144.05188428091375,99.8590057019965,0.001015557921285846,0.4109373315610646,0.20893581057956473,0.06972996448681666,0.03902655017449549,0.13019735692629747,0.02077929669721125,0.7615243381793274,2.4185399115375583,COMPLETE,IZ-A
47,0.54,1.3931877488870834,1.2261498389739134,0.32228839234773177,144.10531634532535,92.6583241026438,0.0010233763513558065,0.4088986262779569,0.21859282297898935,0.09523199144046898,0.0384023772841968,0.06105220611044493,0.021129512401379134,0.7660808181995501,3.115703622541355,COMPLETE,IZ-A
48,0.49,1.4952336348863637,1.1964398541898063,0.3237555123469082,143.064442039273,122.89636428360757,0.000828783888999902,0.4002628191080746,0.21631800013799315,0.0948406183541629,0.03887331439598966,0.036761046726749604,0.02009547657404178,0.7694815795699892,3.178270996911382,COMPLETE,IZ-A
49,0.46,1.3930115492656676,1.0792863172443203,0.30168846742125893,145.76121430292847,116.32721522735066,0.001037789122109816,0.41019868934576587,0.1622724878862254,0.12979584927461554,0.037045019163259585,0.07489771496515796,0.02113995558453946,0.7459713622787038,3.0748249587250878,COMPLETE,IZ-A
0,0.47,1.289,1.113,0.364,150.0,110.0,0.001,0.412,0.244,0.151,0.042,0.182,0.022,0.797,3.039,COMPLETE,IZ-B
1,0.48,1.337860458287179,0.7171114660200341,0.4633966329588693,154.30232862138428,90.40293042193933,0.0013792765963462077,0.4193367117667458,0.3182754993552298,0.08659319777638219,0.03569210798690024,0.07544860727565357,0.039954525172746516,0.8280419220351815,3.5680034868368398,COMPLETE,IZ-B
2,0.48,1.1219015979453573,0.9251466829744316,0.3111695027526838,141.95017689067612,117.20149586431755,0.0012263309122185668,0.4206165449212722,0.1783540385435152,0.15430541697394973,0.04221937229222592,0.2608960891372293,0.03127440255075302,0.8551860258362383,2.2618266914398704,COMPLETE,IZ-B
