number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
17,0.48,0.8086458434681919,0.8643793912592586,0.43058365203713167,155.65110151168932,107.18988627803361,0.0014969654402109671,0.5709456047435288,0.21070764949185622,0.16616941071119376,0.022970644531386315,0.26863232613669746,0.03396349149476411,0.7956400093670153,2.3106193556344152,COMPLETE,IZ-A
18,0.5,0.6047159403680804,1.1570997063739896,0.4725926428659345,140.52559316908304,123.01794783812628,0.0006581145315704242,0.40290001640967055,0.27428237786059595,0.11735321494032935,0.04303467092727671,0.36559873544563876,0.03793036452627728,0.7306305719196083,2.734350828143265,COMPLETE,IZ-A
19,0.49,0.7282849169937899,1.374944111749319,0.45292052237782815,158.95935573974333,115.10614744440728,0.0009447422713018728,0.5230730933446973,0.24075009062362634,0.095893818523777,0.03348010347345412,0.3019212882890022,0.03175334730887971,0.8137171768155498,3.126469467571372,COMPLETE,IZ-A
20,0.49,0.8829311094011887,0.8576990238848665,0.413777125130367,166.73306994531399,125.99504096344529,0.0005158752373616714,0.598434352645449,0.1860155506346145,0.13975136848775704,0.02210628086615498,0.23854875429957234,0.03522916249949005,0.7490535822488638,3.9896822626593402,COMPLETE,IZ-A
21,0.47,0.67688095816886,1.3395008406321798,0.36738335775590447,151.86291700195244,109.13190338746011,0.0010369761664965132,0.5494164868854889,0.20125296556866495,0.1780149129566672,0.02721026217403284,0.3286453417078789,0.03844562122518409,0.7805107268430891,2.371114639323554,COMPLETE,IZ-A
22,0.49,0.5590154867101439,1.2023265488845745,0.3048385998719045,145.7307455878618,111.63583821675859,0.0008870852075687905,0.5820848465965333,0.22021926845602532,0.15643538520119182,0.027909393817867077,0.36901755473489495,0.03297809383882864,0.849716067917762,3.1105822166592283,COMPLETE,IZ-A
23,0.49,0.7193531507966002,1.498122401662844,0.39283396013733063,140.63848452545406,102.86854065852721,0.0007604332123498596,0.5531184744201288,0.19128173578901317,0.18298044448621165,0.03254930417854576,0.31431038700459474,0.03495570754167091,0.8071210272057887,2.7454400506599312,COMPLETE,IZ-A
24,0.49,0.5921136087690848,1.3880861219808762,0.43032349876657083,147.87491333705577,117.69166454067026,0.0009592432564486315,0.581314282055652,0.2344947551609125,0.19719692649388923,0.019029633004165082,0.23931959366492533,0.03568696989791441,0.835526966962495,2.275206273430799,COMPLETE,IZ-A
25,0.49,0.8454563170531019,1.3256802026756342,0.45938463162244003,151.83724787267738,112.7716070663267,0.0010704212641721386,0.5378433841991193,0.2053683381691089,0.12861975318961819,0.024853546934583408,0.363336500317125,0.03799043897029143,0.74863678514808,2.514463750087284,COMPLETE,IZ-A
26,0.49,0.9464923074763805,1.4242613720034247,0.37401722196602066,135.62732781417589,107.01246691819118,0.000810875175807995,0.5624168436305199,0.25876102481495267,0.15300612669758756,0.030207110337303302,0.3534323285139082,0.03981230896137198,0.7862578933214741,2.851793495764542,COMPLETE,IZ-A
27,0.49,0.6982061313777573,1.2303374819529027,0.4974348575520975,157.993646904498,97.78732011359058,0.0006779226297201275,0.5997665849665978,0.18452613974518292,0.051121029380743505,0.042960671463175934,0.24553881526495727,0.031709325879507165,0.8009117561866984,3.0605460363558175,COMPLETE,IZ-A
