number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
42,-110.6,0.5411736355180116,1.2638589716150144,0.30808231007355413,196.63285936288398,41.678049628995346,0.0012247067712468824,0.5335706903674822,0.21879588056832774,0.16755990409885446,0.03327017345960065,0.2996383506542129,0.02116397162080498,0.8067817757282693,2.5897989077347363,COMPLETE,IZ-B
43,-108.7,0.706471059193823,1.1667760447355833,0.427501596624564,222.12245369823708,35.45151449308794,0.0013250005270543977,0.5046508700789882,0.2584211981676201,0.17583742873361233,0.04631617816551631,0.3131333294449383,0.024919467679777218,0.818240410094983,2.674412607333074,COMPLETE,IZ-B
44,-99.4,0.7843877541337788,1.4196621662177327,0.35583028184297566,191.4849948368982,59.08156697022642,0.001381028021590866,0.4899584613630546,0.2820951808839133,0.11270761284286478,0.03983016754447402,0.03691486394539365,0.022760209461594082,0.7983432174834723,2.904113577495041,COMPLETE,IZ-B
45,-104.6,0.7857734430061695,1.4183406707958515,0.30002827305759644,182.4405386565219,65.35962551414256,0.001084055878091548,0.4370455893799888,0.29643312304460423,0.10487004098218555,0.036517382137881554,0.027985063308924127,0.022991801110915238,0.7862706924345535,2.1274794544873523,COMPLETE,IZ-B
46,-116.8,0.7928071524726052,1.437406510352962,0.3587443580650744,183.01078120115946,67.17427313120587,0.0013648155117243776,0.4268493212105905,0.3004095288517417,0.09982909222159012,0.036982351970450085,0.03505858575222766,0.022627462800445513,0.7855710047551021,2.3859313999899143,COMPLETE,IZ-B
47,-106.3,0.8583817787237016,1.3171439633745519,0.37186058301646696,191.18416960513215,58.88407004650701,0.001083991975237391,0.4373665462293469,0.30911371890710554,0.08881214995540113,0.04439389565996561,0.037719325654549926,0.020756242004810355,0.7982426535762719,2.830505993069657,COMPLETE,IZ-B
48,-108.5,0.7773607766365725,1.4101326901585924,0.3001527121950593,162.43179610679223,64.59795635262121,0.0012054679249288557,0.4667061493501833,0.3246214727339966,0.0677269543921972,0.040172711582081154,0.04701264583719117,0.023505748206522903,0.7661413846661936,2.1241998566105265,COMPLETE,IZ-B
49,-102.8,0.897709499701062,1.4624602250782894,0.3105046414104815,205.29848607649103,57.577234155625675,0.0013819962295098301,0.4484365498481583,0.15485639759637537,0.11379605455096789,0.03469029804822656,0.020056891405488664,0.022109544354058305,0.8573864659401741,3.000034282783038,COMPLETE,IZ-B
0,-104.1,0.8087917701170115,1.0900978114652409,0.3323905121625484,150.0,0.0,0.001325769860712736,0.4939624970149944,0.20190213122754505,0.12600067176845353,0.020709859974451617,0.23602845889732524,0.02708631622549824,0.770772665231818,2.4317364034809126,COMPLETE,IZ-C
1,-116.9,1.1631452118593062,1.1426047164766846,0.3350325200981576,156.4144482917582,73.0910558196716,0.0006773433110415386,0.5917000744190934,0.24693342323094983,0.1354406518641713,0.010172187919868056,0.19625627634197465,0.027636646176673062,0.7709343391425691,2.000103981966156,COMPLETE,IZ-C
2,-116.4,1.429295924073916,1.2045430763712297,0.33959823727510197,218.9682153249242,71.15642706693387,0.0007351053476611346,0.44532530019847466,0.19610341763200975,0.1408546084626669,0.01139187711786422,0.39805814348584345,0.0324643813264212,0.8634517590352718,3.9421199002587173,COMPLETE,IZ-C
3,-117.8,0.9980963142410504,0.6780281756976964,0.3677857247359953,222.47203144355805,56.55854634360529,0.0009190453019621348,0.512157334962094,0.302573541452838,0.12093136886601719,0.03979384050754012,0.24133403793078778,0.025191881624362443,0.7314228988639659,3.435182879728069,COMPLETE,IZ-C
4,-200.0,1.076997835537867,0.9160890722726596,0.3407083319816105,78.39246607453188,67.49728562396804,0.0007933954219331438,0.5971532013297569,0.33025379612348055,0.19440826459309513,0.0472366395873221,0.13476872358489494,0.0381969189198932,0.8760680058585651,3.849251825337462,COMPLETE,IZ-C
5,-110.5,1.021208270322891,1.2879358885157517,0.3023361604889677,99.77933370448434,55.602497932357366,0.0006905186120810747,0.5791869656229409,0.20133610809940927,0.1886238212437889,0.01757682169267011,0.04253028146421911,0.027833652637086488,0.7562573433256047,3.862527534197816,COMPLETE,IZ-C
6,-119.3,1.4750754505973678,0.7519904445257655,0.49457367620007536,221.74692887951045,63.226182283860936,0.0012351364197943824,0.439231683839901,0.20447422286488293,0.0563350434677787,0.04995175317870708,0.32178284166182636,0.026104640346622715,0.7798331243331542,3.1889271463184268,COMPLETE,IZ-C
7,-102.4,1.3208908698935988,0.6479060286557368,0.3385493902340765,160.2257300264173,68.53655972826182,0.0013322752963383303,0.5809761680256268,0.279674211115708,0.057814539350380806,0.015774982791016804,0.2989842209277986,0.023430644208314377,0.808187188179071,2.059689447105367,COMPLETE,IZ-C
8,-115.7,0.9160826276838399,1.330427617917612,0.32011017410043346,220.02446678226568,59.12461629831501,0.0006979924443389497,0.41915718255291673,0.24985750412494848,0.07409880637169282,0.036990105519356796,0.07951542226779021,0.039984364796169194,0.731381168533975,3.506223968961086,COMPLETE,IZ-C
9,-117.7,1.0090643351943172,0.914220587417558,0.3963329754474345,154.63332121806988,19.101686590004103,0.0010582568743366428,0.47250735452938536,0.26198112028248466,0.10402510190118809,0.029977751285625645,0.1514423545329628,0.024104039770334394,0.8331083820939291,3.5655234926957915,COMPLETE,IZ-C
10,-117.9,0.5531975441081163,0.5709533946822705,0.4663959061154471,183.02699087393165,31.985903987470067,0.0014948120382917813,0.5440337133437589,0.29397409138124186,0.08582042629874795,0.025027577205413848,0.3110477009468453,0.020526852409338582,0.8211267694531066,2.6660301471481493,COMPLETE,IZ-C
11,-117.8,0.7255552669881359,1.4975539236751938,0.3843525965756474,120.98569119463771,6.796099384274623,0.0014513452523401877,0.5116096054372902,0.16682113069247145,0.16449918946518477,0.021100486533708083,0.26811435922580845,0.0321966548932887,0.8052499929166146,2.129795743101944,COMPLETE,IZ-C
12,-112.0,1.2700502018150364,1.0014984338217532,0.4365799363886308,182.84463392220513,45.261531279434436,0.0012654723465257516,0.5468433395917409,0.22988350027759777,0.10428918728959424,0.017304781602145443,0.35959755840031515,0.020828799289830655,0.7039375147114962,2.4607825638681433,COMPLETE,IZ-C
13,-115.6,0.8150170164131689,0.5203950273600345,0.370683455953107,131.22426376137213,0.20901343795256463,0.001256096356568705,0.48571379373627316,0.284774840706591,0.15679337651247233,0.025879437162221842,0.27047264625612444,0.023459098362171388,0.7931177452423628,2.412978997549338,COMPLETE,IZ-C
14,-122.0,1.2842229468313004,1.0485542679691733,0.4211312029414561,177.43270527246105,31.16870055268561,0.0010886174721748496,0.5462966532722027,0.16488290814749218,0.05091932944947271,0.015479990181049305,0.19904434693791617,0.030372200992377495,0.844876748899256,2.8669924660682495,COMPLETE,IZ-C
15,-115.7,0.626839091098702,0.8341378167671258,0.3559488961499184,134.2364134418962,17.384879820074026,0.0013801931582226924,0.46906242406268056,0.33735432795279796,0.10641857591303218,0.02280485395656483,0.3020606522007751,0.03501895344819183,0.753664335872576,2.3136534256754624,COMPLETE,IZ-C
16,-101.2,0.8412744319176447,0.6931125989574645,0.30511588819453334,169.26043471350386,42.458155823516,0.0005204561806549264,0.5673881760035372,0.2183925953180929,0.07831063231311307,0.030478343356602374,0.23260668758031405,0.022831543906900058,0.8126999294416356,2.709448372875587,COMPLETE,IZ-C
17,-118.3,1.302935346941261,0.663117185144742,0.31663586189996895,170.95291807932688,46.71089146083709,0.0005066297789909751,0.5678560833024355,0.27228897499701993,0.0703734141306975,0.034587534339431854,0.15571587572625106,0.022726677857008718,0.8983030606639155,2.8383420685122704,COMPLETE,IZ-C
18,-115.6,1.1727236289153047,0.7562013787786914,0.3076938750101541,200.83536593544875,44.68463472049015,0.000521268432722805,0.5636806109248114,0.22949581488539983,0.08139134906703402,0.03182972843723833,0.37005750224177003,0.02234892063697307,0.8077466436313052,3.12918615440745,COMPLETE,IZ-C
19,-117.6,0.9018488667060549,0.6098022278237073,0.4119855053865264,194.8709951935376,38.179313203298356,0.0009274668585412692,0.5303268442526232,0.30710786281600805,0.08960857812867778,0.04283880619358917,0.3413384346319461,0.029113119504214212,0.8569548871373307,2.6697604349514688,COMPLETE,IZ-C
20,-116.8,0.6935439086499966,0.8432038032760717,0.35637700100448566,164.1819689257636,50.871578259417106,0.0011572891503813087,0.5686619646667854,0.2277289816127731,0.06272279395224828,0.030969339414362466,0.2758412052668672,0.02012923584546636,0.8244863350872216,2.1700960349711957,COMPLETE,IZ-C
21,-122.3,0.8207102349589436,1.0986332860639274,0.3300165945170476,142.36640967686216,22.352574638240174,0.0013718895534739959,0.5015955108472172,0.1925109535524096,0.11505459382927911,0.027201593585692796,0.22189730854551498,0.02608910964336862,0.783886301072818,2.5756031465676754,COMPLETE,IZ-C
22,-121.4,0.7961018349714695,0.7436784509255127,0.3046346478283458,115.42207830688133,11.699510380775658,0.0013713116029798074,0.526847174933635,0.1821487671993593,0.13643507002043004,0.021020669763519163,0.24087706952443982,0.025047437020037977,0.8094414098908418,2.2713767293269775,COMPLETE,IZ-C
23,-108.1,0.935718191278751,0.903137457876945,0.3518367054082091,146.62115865546212,26.879552332912358,0.0011731753576035826,0.4895636401300512,0.215799225735071,0.09660268108054944,0.015636128374304007,0.1830816948125999,0.022474332536207998,0.7636256702651671,2.035567931079222,COMPLETE,IZ-C
24,-117.8,0.5302083728232837,0.5008789025720521,0.3206247640905733,165.96484076720202,35.43649961286808,0.0009409423515534194,0.5841637784423415,0.1552410023613672,0.06622260198365755,0.012556382444061875,0.11609726160839731,0.027710332908437392,0.7934271385590121,2.4863677534599002,COMPLETE,IZ-C
25,-118.2,0.7388511552903197,0.6598704036235225,0.3798327593091919,202.1263373370923,39.64685790623607,0.0008190229276764439,0.5308540994997899,0.31867523900052924,0.1636503902580968,0.019298793718692853,0.24122554203994373,0.030079548754470005,0.735948457392027,2.890446708680713,COMPLETE,IZ-C
26,-115.7,1.1277443045341236,0.9942651188445524,0.3214551945775826,156.9160911985453,0.1865481313864335,0.0006133390351137512,0.4594417214080592,0.2637542822451295,0.07693240131689849,0.024046078653573954,0.28830740681708233,0.026292559881564443,0.8438346408675425,2.7053135634226226,COMPLETE,IZ-C
27,-117.9,1.3723378360190106,0.8192713252935124,0.3449976429459358,136.157954172637,64.53668317515523,0.0012916807487024066,0.41034934348535956,0.21408084471910724,0.1497435274335392,0.028037445409681047,0.22266024129330214,0.0216625415545459,0.8190476174552862,2.3202687987523762,COMPLETE,IZ-C
28,-115.4,0.8660755052805282,1.2230992531355804,0.32669149269562714,189.45085930890986,51.61591238488436,0.0010609094482531842,0.5567035848352797,0.18037546656556658,0.179189696444175,0.013442681198757472,0.33225716734612504,0.02448301643904222,0.7440297374760906,2.1676687822072775,COMPLETE,IZ-C
29,-115.9,0.6330700382110108,1.1370278546907273,0.3346186681523241,156.95738859179488,74.57096704786076,0.0011484453847876454,0.5975973363231003,0.2394135678085949,0.12799554343632374,0.035726500414105265,0.18160955487210687,0.027431756784089344,0.7733039906315736,2.0348557036857793,COMPLETE,IZ-C
30,-110.8,1.2022969366880893,0.5715017500326579,0.30099361695638394,122.06689764886018,12.476259700812601,0.001325430233097113,0.5827478955213573,0.2794650593254073,0.09364977960870491,0.010186879560943898,0.2139233609493638,0.02878818018411961,0.7886859870883167,3.130000342411699,COMPLETE,IZ-C
31,-116.0,0.9426183013451386,0.9092247946120672,0.35467052292272006,145.517654651781,28.41504331973884,0.001178010975641694,0.4890812997979245,0.21407920982441433,0.09717773699612192,0.015014865657210308,0.176877688169063,0.02321608379862858,0.7661801150759222,2.0972883690758,COMPLETE,IZ-C
32,-117.6,0.9601679399272565,0.9570629278769094,0.3464316290472903,148.3092754100847,28.056371783122962,0.0012072548391196536,0.4879940324238974,0.20999449020825486,0.057486708978383344,0.017963037642324133,0.24591554607162075,0.02156833372111184,0.7665998936234506,2.2199987464439697,COMPLETE,IZ-C
33,-119.2,1.0637035622149553,0.715726895893249,0.3684543369023523,173.0802002094615,6.5241027503859,0.0014249570149896958,0.5112352674639372,0.24410390014854025,0.11593737947809266,0.015166539091114437,0.17400150527148442,0.02394394120025873,0.7075040740946694,2.0052794939661642,COMPLETE,IZ-C
34,-118.8,0.8604901202326898,1.070688293327722,0.3366356360324575,162.71462569775866,23.78467260900267,0.0011191094513131777,0.4574133441865875,0.22340823836478216,0.08328736292927914,0.022129363061688632,0.11327257023854446,0.02194235785620656,0.7197598740422197,2.3618869456922447,COMPLETE,IZ-C
35,-115.8,0.7795267912314282,0.8049898208299314,0.31381971864015595,142.99207429457942,71.9870235533034,0.0013179201346874918,0.4959843707428671,0.1934895379949309,0.12607554246502017,0.019441405591067377,0.25954234946004956,0.025416668281001198,0.7583865816102708,2.5431317171047283,COMPLETE,IZ-C
36,-118.6,1.0878889822483246,0.8754762354426046,0.3482731842657377,111.03042974415645,41.80758238979521,0.0009946813836517097,0.5181594699296401,0.2552660523651553,0.1426237946394345,0.011825313793955438,0.19978927394622448,0.02690642741121866,0.7773235149344905,3.0099309947023567,COMPLETE,IZ-C
37,-116.1,0.9626829350337527,1.2353005564558952,0.3623825696281469,152.22362033961144,67.81153624102143,0.0008605540850222855,0.44530225781837385,0.1810742086851509,0.09750994185414567,0.033785614869273804,0.3974876580902974,0.02284670912714131,0.8012617558246156,2.7472686418884202,COMPLETE,IZ-C
38,-116.8,1.4970668221411887,1.357424922037803,0.33785590336681737,163.94736440368433,55.637369190229734,0.0006129360037949674,0.5002825899373422,0.237515462522266,0.050424771026179524,0.040725115896297036,0.2948278124282241,0.02502956556405866,0.7475049622411163,2.5915295302985957,COMPLETE,IZ-C
39,-116.1,1.0309905090686031,0.6218962657201855,0.39228967564634576,82.77362180077306,61.02304850688119,0.0010018177371440592,0.47808647717777913,0.22039284929192657,0.07396335771830728,0.028607795029342648,0.15231921170451834,0.021322783516522593,0.8342984276950642,3.3366802546134866,COMPLETE,IZ-C
40,-117.3,0.6570724823592534,1.1438101699024272,0.38068085572275,126.30875027142949,51.68091454553462,0.001216567740643702,0.5734551033065782,0.20062101433315727,0.0622866771526646,0.016584199552606475,0.09123782541714905,0.031147487473850134,0.8648534456630705,3.704748526996635,COMPLETE,IZ-C
41,-104.9,0.8819932637207241,1.3163610949129636,0.3089038069314966,100.72264752516114,58.34522304848022,0.0007368735838155502,0.5790546845817519,0.20281871114835578,0.19923924495961604,0.019236998041264424,0.05192038144437547,0.02839545178180918,0.7660111180996342,3.920268990417883,COMPLETE,IZ-C
42,-118.1,0.876141238927606,1.3962832822754314,0.31078890924886515,94.45885230352322,70.23838257619516,0.0005941603915489874,0.5899025036620792,0.19065106624612982,0.1940965399415609,0.01989115625989024,0.022499377808349277,0.033713363921654534,0.7687035263089661,3.8799059188169904,COMPLETE,IZ-C
43,-118.5,0.9936436563541449,1.273746692007312,0.32405799033124305,99.02442964952328,64.09444700094738,0.0007526869787550959,0.5565412825376262,0.20509129260782136,0.06918322640583226,0.013717148394340604,0.07125634779296486,0.02878674984186456,0.7956409443596615,3.6818042222958685,COMPLETE,IZ-C
44,-118.6,0.7395119480853334,1.471767921373794,0.32871881809360115,109.79819568823143,59.29816503891145,0.0006745223434669928,0.5942634285476535,0.1716439427393411,0.1703576235815552,0.024069655027146048,0.03919017071990408,0.023900027968391874,0.7818158356287804,3.3771481151590077,COMPLETE,IZ-C
45,-117.1,0.8403752985789612,1.1910279535873094,0.488692251632364,209.50479031557683,67.1428532991446,0.0014980722948301085,0.5370726136673756,0.21723416499310877,0.1857967662645899,0.017560366994735416,0.31811261575149796,0.02626668380374761,0.8154276659102893,2.081920157166291,COMPLETE,IZ-C
46,-118.9,0.9146252788358413,1.425473607264194,0.31385080184563624,180.79614854847893,34.45569059239743,0.0006596745588623441,0.5758571259956923,0.3487018022069248,0.08074003945063402,0.010414894964182214,0.2590677197143093,0.032141205348992036,0.7570521709346957,2.259304602505623,COMPLETE,IZ-C
47,-110.7,1.3647595324644024,0.9604133495271947,0.3012436024547672,85.3410303595532,48.28213115637184,0.0014335424237776567,0.5595028579954904,0.25367223987410004,0.11259419170718739,0.02635763729156171,0.06309003946984687,0.036880271403923665,0.7364928935542099,2.423923644723869,COMPLETE,IZ-C
48,-100.1,0.7761199526216291,1.301192405598361,0.33925961928176807,138.2316008096575,56.75347810887342,0.0005471083392829573,0.5172227416582754,0.2898595343912316,0.08926307603707131,0.015956286724164843,0.13131669795209952,0.02839876712882503,0.8338222500493878,3.0027679452782396,COMPLETE,IZ-C
49,-117.5,0.7840553341119562,1.2889586964777193,0.4426422436845396,136.06212461642426,54.74063201226642,0.0005727703061907159,0.5502813976333023,0.29985501089627026,0.14658947993876553,0.021457716978599817,0.1296227065752213,0.030935531340702035,0.8252736113680827,3.251764709679361,COMPLETE,IZ-C
0,-117.4,0.8087917701170115,1.0900978114652409,0.3323905121625484,150.0,0.0,0.001325769860712736,0.4939624970149944,0.20190213122754505,0.12600067176845353,0.020709859974451617,0.23602845889732524,0.02708631622549824,0.770772665231818,2.4317364034809126,COMPLETE,IZ-D
1,-116.0,0.6414654159054498,0.8670688103428054,0.426887047288508,99.17625271640978,63.1412547406845,0.0013226450773263286,0.4771015009549985,0.16484624708678,0.18599580261333976,0.02303160285339957,0.3528619000525124,0.03637426988769517,0.7138478308189276,3.1502076614203096,COMPLETE,IZ-D
2,-115.9,0.5817334976792423,0.682089265487526,0.481608584951355,190.45435426185372,58.068170783704964,0.0008028815524631051,0.530170966902263,0.22314833723709454,0.1839963370971992,0.048266385106427716,0.3687205118834928,0.0339731517755182,0.8605651049924792,3.834007306137092,COMPLETE,IZ-D
3,-137.6,1.2569130083580418,1.2781154741054122,0.3563093511699497,217.43224890888882,18.138700877001725,0.0014395151581417282,0.44496895624319455,0.31872718160558183,0.10191348010208304,0.030729134635705584,0.15422306961063245,0.03936294400088437,0.885963673621531,2.05234516288809,COMPLETE,IZ-D
4,-99.6,0.6936571618191285,1.1422827197615684,0.38974983519064244,162.67935142274382,18.881304320353482,0.0008449342775161114,0.5834690159693877,0.27669262362872016,0.14376272282543523,0.040057526459154565,0.3134188135482063,0.03761095608539457,0.8077575907042229,3.1881552489166944,COMPLETE,IZ-D
5,-116.0,0.8276558605667942,1.3500009783179352,0.30296352262198445,199.09277233433517,55.23103755123622,0.0008207133739666934,0.46042221454821564,0.25267410497949894,0.1491094299630185,0.04367792244631639,0.1008603493267139,0.02524458035830228,0.8797095137873612,2.3220875032663413,COMPLETE,IZ-D
6,-118.2,1.0574482019592955,1.2065417385726889,0.4952543658796472,153.78189715969955,71.29077488039634,0.0007751824833245147,0.5371260814340838,0.15271272268495387,0.050481117995534217,0.02253486673560578,0.368960932100375,0.026457621691874683,0.8305424458173931,2.156273371535616,COMPLETE,IZ-D
7,-116.1,1.4511000283609943,0.931432241152096,0.4028081967560225,215.2012077610206,17.156486754939635,0.0006634147965784425,0.5968454336767473,0.21347888401398896,0.15904360273321616,0.044524614226866564,0.3457055662400439,0.02501491863348904,0.8356024076175705,3.026208189995263,COMPLETE,IZ-D
8,-116.1,0.5403111507373961,0.8137075514395241,0.34623032075015536,223.23389388690345,68.38090570478376,0.0007832548753067644,0.45398685217369716,0.18204978653741616,0.0823636671472954,0.042998063901889726,0.09443352835935935,0.02202763324761244,0.7525857798192739,2.6643618829886324,COMPLETE,IZ-D
9,-116.7,1.4849271857309267,0.5306508496084721,0.43176182733482477,222.8171209719406,71.10489626354797,0.001438487295144744,0.5101023360496012,0.2854528297238936,0.10606039324437709,0.01181898590079132,0.3208411091088528,0.021722987583624474,0.8448263055949324,3.7419676243770117,COMPLETE,IZ-D
10,-118.0,0.9675868913574379,1.0939836669113303,0.3746573674743881,75.73893907221513,39.631767183756445,0.0010610082350709666,0.5842144099727041,0.3415790959800315,0.1505140626966329,0.03509491663534683,0.24882747489385612,0.032146457685742987,0.7993522477348273,3.3330123435486,COMPLETE,IZ-D
11,-111.4,0.6724828462938139,0.657948248046773,0.48016254219303806,179.6179606029205,33.352179106744494,0.0010035739561594162,0.551129733594431,0.25127064901699814,0.19723693132506218,0.04985989893936822,0.27961737860438474,0.03406851653768462,0.7989877945908039,3.8980572908538154,COMPLETE,IZ-D
12,-116.3,0.7642494516133307,1.4837286117769826,0.4599296852851428,169.9322122710159,32.95019883679374,0.0010520624746974579,0.563365713238777,0.2608311963708597,0.19086976068482014,0.03683115723727979,0.2804515668268177,0.03867739061240986,0.7925946644416825,3.597161423397007,COMPLETE,IZ-D
13,-116.1,0.7007348176447489,0.5045887267927635,0.4016738650248002,119.44887625416561,31.410489187258655,0.0009479917015884842,0.4113982712771045,0.28454936743483866,0.1982560409096586,0.04856675238391765,0.17942431698835437,0.034739489202691085,0.7503221788896061,3.431380571037098,COMPLETE,IZ-D
14,-119.5,0.934281766906607,0.7130572260386852,0.44179989841680495,173.81511957393687,19.245426158971995,0.0005717822866312369,0.5635399132690057,0.28796392631080936,0.16609198754175153,0.03786056750242473,0.2914705913999266,0.030815923318987595,0.8109180914998283,3.9837015935181292,COMPLETE,IZ-D
15,-115.4,1.1231227546895106,1.031748257287289,0.3820825323744601,137.3011083986277,44.93610494990318,0.001181369971740137,0.5591704972848949,0.23656551132731884,0.13048425368273797,0.0403528051892813,0.029814950603895662,0.03673727020386175,0.7757016920123647,2.7331946981859208,COMPLETE,IZ-D
16,-111.7,0.8588240080796111,0.6587752814691881,0.45535829511506226,171.05810812182014,6.426300864971065,0.0009502031913930907,0.5312113893518247,0.31174771041845784,0.1386724483075396,0.049146686405226694,0.3953046610893479,0.02910874897149653,0.7041891433826516,2.8620411911729766,COMPLETE,IZ-D
17,-121.0,0.7051328775415344,1.1659603459353995,0.4171613166738642,131.26305281333273,26.02365323331616,0.0011704202639858479,0.5816195650769873,0.2621595389822394,0.17210423060041508,0.03152525763265288,0.29152199863968337,0.03319544892853989,0.8175215293666159,3.302056954238858,COMPLETE,IZ-D
18,-115.4,0.5447494949420147,0.9657964847649678,0.46904202213569407,192.4316777079761,47.29738920212856,0.0009069479158908975,0.5488355854801702,0.23695282083630984,0.10591972312307978,0.04485731373523138,0.20763252407525312,0.03689452878916464,0.7396892660253842,3.5693962297792194,COMPLETE,IZ-D
19,-117.5,0.5092823953454577,1.3948798633990251,0.3797941723528948,155.94862685175949,12.985968057663243,0.0005217401943749755,0.5110058265564134,0.30592275833798555,0.08228945875582448,0.03998673684328686,0.24573201986458432,0.029899582214137556,0.7813560572996141,3.955338927063015,COMPLETE,IZ-D
20,-119.3,1.1859228169694447,0.7639132381379052,0.49718021980362026,182.63517812652998,27.14665313115357,0.0006506428025389697,0.5996333935387416,0.27013225032490695,0.17397312821332628,0.03484768808728576,0.31388844832742546,0.03985039603003474,0.8572826461879368,3.07581216378404,COMPLETE,IZ-D
21,-117.9,0.892800739309014,0.6294638472690526,0.45618629479386863,169.2517243593265,5.129577824277099,0.0009160691401395881,0.5291386075852131,0.3171274268371817,0.13993734486695797,0.04805974141699023,0.3953978695633481,0.02927023046111733,0.7041293970829244,2.75376534218445,COMPLETE,IZ-D
22,-115.7,0.6659902142675358,0.6313607623302637,0.47407059075074454,204.44996861637614,10.138920927791604,0.0011072131806579523,0.5502044952870236,0.3420859974001016,0.11913220059286397,0.04997523280011337,0.3924452689656999,0.035533385587874944,0.7291551962000709,2.8683064362258723,COMPLETE,IZ-D
23,-110.4,0.8621351622816642,0.8492497955967434,0.4485546011509825,178.3846087266402,6.87478665445364,0.0009766133968616075,0.5695689932688436,0.2998085026932163,0.1419362393719561,0.04557038690344301,0.328468294377711,0.0320600269698197,0.7627199181523847,2.493861826492117,COMPLETE,IZ-D
24,-115.7,0.7766953187275851,0.8616653285130866,0.4433845516616204,182.00690014792266,23.601990362319107,0.0010019759160718924,0.5796896847725121,0.29665362526998695,0.1524119552481855,0.04038469365587424,0.32520137292745643,0.03233920886243209,0.7662301563385782,2.561956504257649,COMPLETE,IZ-D
25,-117.6,1.0213049397989362,0.9108545032858303,0.4178847557755347,159.29620004159545,37.472574778625265,0.0008648557228428452,0.5724667548602865,0.27323373374315935,0.11572544826010403,0.0459868406074012,0.27646141110169237,0.038208247249014046,0.8100855931697487,2.4516845579037523,COMPLETE,IZ-D
26,-101.0,0.6193893189606166,1.026546225213939,0.4829939629475087,137.15045479856167,1.336464072606315,0.0011494421370622605,0.5473424821620011,0.24082521437034513,0.13810652037154927,0.026334200860562304,0.2158847224379496,0.03134266808211421,0.7859186257489577,3.167417342083801,COMPLETE,IZ-D
27,-99.3,0.6119796638099023,1.0602006401851045,0.39367107858751654,139.62542779935308,1.2548583234351707,0.0012629649868290986,0.5895828249278016,0.23347572115890314,0.1364072619498427,0.026938475606544037,0.20961923561908358,0.03122427971715219,0.756564395691445,3.168613498449762,COMPLETE,IZ-D
28,-115.3,0.596951510196626,1.0251235256174396,0.3658669655977226,121.23575295867394,13.254677657625988,0.0012760554068181943,0.5923547269231552,0.19808183685089406,0.1310074479480035,0.026235975983153522,0.1502638946862,0.027877227623266176,0.7867491112560397,3.2165687515716175,COMPLETE,IZ-D
29,-118.9,0.7545953603861381,1.1126595594866575,0.32884306718832795,139.67573934542256,0.6366119447519598,0.0012474045837119392,0.5120756936089975,0.2372721985402854,0.12205434750481903,0.015907674008938128,0.20646819969195973,0.03123968207179672,0.8218373920114311,2.949336346472598,COMPLETE,IZ-D
30,-115.7,0.6122685459329943,1.228749857180478,0.39717506195830715,106.99015887629841,0.4464642736360773,0.001209745923492426,0.4865233229995669,0.1986381229038729,0.09177384245052618,0.02736939226359036,0.2279793989938576,0.027941735194565092,0.7328463837657562,3.447396041649325,COMPLETE,IZ-D
31,-120.9,0.7577541255787892,1.0306289428210966,0.39281316316765064,146.59655284218076,6.312094378593491,0.001150073711214017,0.5727226635646901,0.22090704771726202,0.14455714721173998,0.018748772837647313,0.17178436295513927,0.03127718904670294,0.7732010553089694,3.1719301147343284,COMPLETE,IZ-D
32,-104.2,0.8739754253296503,1.1119935638698784,0.4150923752814211,126.5628760514147,9.281743469217611,0.0010887683790917252,0.5697842715541976,0.27675200595771887,0.13464295811013188,0.026033040876909868,0.22264057303826632,0.03196750505926076,0.7594327446321387,3.0870173483140126,COMPLETE,IZ-D
33,-195.0,0.6382933249277305,1.1311758858080063,0.42809205536399714,123.96824555880238,1.2489927553357845,0.001321135473865736,0.5904317927274007,0.2395525661200897,0.1298016398801453,0.026688121119222204,0.18486078122009938,0.033400346121687234,0.7580557495896219,3.09953632957151,COMPLETE,IZ-D
34,-116.1,0.5765021865593065,1.2777406013589299,0.411232018844621,105.93608225547734,11.632306366405627,0.0010648336023564883,0.5425707392019699,0.2734192582879297,0.16084332155022923,0.0234718114744672,0.1283911621918824,0.03487088564337019,0.7217151552028075,2.926643113732991,COMPLETE,IZ-D
35,-117.8,0.7076584397794119,1.075523745407738,0.34922866099233796,145.1645331705835,16.501188072291544,0.0013967081580063328,0.5775720787843586,0.22253978787010165,0.13466019068918728,0.028903671990314014,0.22696660477073052,0.023388776645966287,0.745841597155954,3.2791886264808903,COMPLETE,IZ-D
36,-116.3,0.8307565461458761,1.1663017313662627,0.38836331398327767,87.55360454725292,22.292219866623892,0.0011201787525998554,0.521833404113885,0.2489899490479599,0.1117873681074364,0.03259088798241336,0.25859644966859385,0.037467333751253135,0.7852189633374916,3.4158242567745676,COMPLETE,IZ-D
37,-116.6,1.3539701076448307,0.9664027080588411,0.368124271890052,161.59853337266995,4.705934911449644,0.0013665157849646825,0.5544877410776223,0.32641263429745737,0.15616834961360695,0.024357721695302037,0.19627803787100576,0.0358493867136527,0.7696063889652408,3.179094465512913,COMPLETE,IZ-D
